ral_id|query_id|kernel_id|input_num_rows|input_num_bytes|output_num_rows|output_num_bytes|event_type|timestamp_begin|timestamp_end
0|576050370|1|18000000|18000000|1|8|compute|1601574394172|1601574394172
0|576050370|0|1|8|1|8|compute|1601574394172|1601574394173
0|247170433|0|18000000|450000000|18000000|450000000|compute|1601574394176|1601574394176
0|1589496901|3|48675039|389400312|48675039|389400312|compute|1601574406453|1601574406453
0|1589496901|2|48675039|389400312|48675039|48675039|compute|1601574406453|1601574406454
0|1589496901|1|48675039|48675039|1|8|compute|1601574406454|1601574406454
0|1589496901|0|1|8|1|8|compute|1601574406454|1601574406455
0|2053150708|0|48675039|1216875975|48675039|1216875975|compute|1601574406458|1601574406458
0|1683605064|3|1216876|9735008|1216876|9735008|compute|1601574437920|1601574437920
0|1683605064|3|1216876|9735008|1216876|9735008|compute|1601574437960|1601574437960
0|1683605064|3|1216876|9735008|1216876|9735008|compute|1601574437960|1601574437960
0|1683605064|3|1216876|9735008|1216876|9735008|compute|1601574438000|1601574438000
0|1683605064|3|1216876|9735008|1216876|9735008|compute|1601574438000|1601574438000
0|1683605064|3|1216876|9735008|1216876|9735008|compute|1601574438040|1601574438040
0|1683605064|3|1216876|9735008|1216876|9735008|compute|1601574438040|1601574438040
0|1683605064|3|1216876|9735008|1216876|9735008|compute|1601574438060|1601574438060
0|1683605064|3|1216876|9735008|1216876|9735008|compute|1601574438094|1601574438094
0|1683605064|3|1216876|9735008|1216876|9735008|compute|1601574438094|1601574438094
0|1683605064|3|1216876|9735008|1216876|9735008|compute|1601574438108|1601574438108
0|1683605064|3|1216876|9735008|1216876|9735008|compute|1601574438138|1601574438138
0|1683605064|3|1216876|9735008|1216876|9735008|compute|1601574438150|1601574438150
0|1683605064|3|1216876|9735008|1216876|9735008|compute|1601574438150|1601574438150
0|1683605064|3|1216876|9735008|1216876|9735008|compute|1601574438173|1601574438173
0|1683605064|3|1216876|9735008|1216876|9735008|compute|1601574438201|1601574438201
0|1683605064|3|1216876|9735008|1216876|9735008|compute|1601574438201|1601574438201
0|1683605064|3|1216876|9735008|1216876|9735008|compute|1601574438214|1601574438214
0|1683605064|3|1216876|9735008|1216876|9735008|compute|1601574438214|1601574438214
0|1683605064|3|1216876|9735008|1216876|9735008|compute|1601574438252|1601574438252
0|1683605064|3|1216876|9735008|1216876|9735008|compute|1601574438258|1601574438258
0|1683605064|3|1216876|9735008|1216876|9735008|compute|1601574438270|1601574438270
0|1683605064|3|1216876|9735008|1216876|9735008|compute|1601574438270|1601574438270
0|1683605064|3|1216876|9735008|1216876|9735008|compute|1601574438301|1601574438301
0|1683605064|3|1216876|9735008|1216876|9735008|compute|1601574438307|1601574438307
0|1683605064|3|1216876|9735008|1216876|9735008|compute|1601574438321|1601574438321
0|1683605064|3|1216876|9735008|1216876|9735008|compute|1601574438335|1601574438335
0|1683605064|3|1216876|9735008|1216876|9735008|compute|1601574438357|1601574438357
0|1683605064|3|1216876|9735008|1216876|9735008|compute|1601574438391|1601574438391
0|1683605064|3|1216876|9735008|1216876|9735008|compute|1601574438391|1601574438391
0|1683605064|3|1216876|9735008|1216876|9735008|compute|1601574438391|1601574438391
0|1683605064|3|1216875|9735000|1216875|9735000|compute|1601574438398|1601574438398
0|1683605064|3|1216876|9735008|1216876|9735008|compute|1601574438448|1601574438448
0|1683605064|3|1216876|9735008|1216876|9735008|compute|1601574438448|1601574438448
0|1683605064|3|1216876|9735008|1216876|9735008|compute|1601574438448|1601574438448
0|1683605064|3|1216876|9735008|1216876|9735008|compute|1601574438455|1601574438455
0|1683605064|3|1216876|9735008|1216876|9735008|compute|1601574438492|1601574438492
0|1683605064|3|1216876|9735008|1216876|9735008|compute|1601574438498|1601574438498
0|1683605064|3|1216876|9735008|1216876|9735008|compute|1601574438510|1601574438510
0|1683605064|3|1216876|9735008|1216876|9735008|compute|1601574438511|1601574438511
0|1683605064|2|48675039|389400312|48675039|48675039|compute|1601574438513|1601574438513
0|1683605064|1|48675039|48675039|1|8|compute|1601574438513|1601574438514
0|1683605064|0|1|8|1|8|compute|1601574438514|1601574438514
0|1319469621|0|1216876|30421900|1216876|30421900|compute|1601574438572|1601574438572
0|1319469621|0|1216876|30421900|1216876|30421900|compute|1601574438573|1601574438573
0|1319469621|0|1216876|30421900|1216876|30421900|compute|1601574438586|1601574438586
0|1319469621|0|1216876|30421900|1216876|30421900|compute|1601574438586|1601574438586
0|1319469621|0|1216876|30421900|1216876|30421900|compute|1601574438631|1601574438631
0|1319469621|0|1216876|30421900|1216876|30421900|compute|1601574438651|1601574438651
0|1319469621|0|1216876|30421900|1216876|30421900|compute|1601574438651|1601574438651
0|1319469621|0|1216876|30421900|1216876|30421900|compute|1601574438660|1601574438660
0|1319469621|0|1216876|30421900|1216876|30421900|compute|1601574438668|1601574438668
0|1319469621|0|1216876|30421900|1216876|30421900|compute|1601574438719|1601574438719
0|1319469621|0|1216876|30421900|1216876|30421900|compute|1601574438719|1601574438719
0|1319469621|0|1216876|30421900|1216876|30421900|compute|1601574438733|1601574438733
0|1319469621|0|1216876|30421900|1216876|30421900|compute|1601574438752|1601574438752
0|1319469621|0|1216876|30421900|1216876|30421900|compute|1601574438766|1601574438766
0|1319469621|0|1216876|30421900|1216876|30421900|compute|1601574438766|1601574438766
0|1319469621|0|1216876|30421900|1216876|30421900|compute|1601574438830|1601574438830
0|1319469621|0|1216876|30421900|1216876|30421900|compute|1601574438830|1601574438830
0|1319469621|0|1216876|30421900|1216876|30421900|compute|1601574438830|1601574438830
0|1319469621|0|1216876|30421900|1216876|30421900|compute|1601574438831|1601574438831
0|1319469621|0|1216876|30421900|1216876|30421900|compute|1601574438897|1601574438897
0|1319469621|0|1216876|30421900|1216876|30421900|compute|1601574438898|1601574438898
0|1319469621|0|1216876|30421900|1216876|30421900|compute|1601574438898|1601574438898
0|1319469621|0|1216876|30421900|1216876|30421900|compute|1601574438898|1601574438898
0|1319469621|0|1216876|30421900|1216876|30421900|compute|1601574438965|1601574438965
0|1319469621|0|1216876|30421900|1216876|30421900|compute|1601574438965|1601574438965
0|1319469621|0|1216876|30421900|1216876|30421900|compute|1601574438965|1601574438965
0|1319469621|0|1216876|30421900|1216876|30421900|compute|1601574438966|1601574438966
0|1319469621|0|1216876|30421900|1216876|30421900|compute|1601574439032|1601574439032
0|1319469621|0|1216876|30421900|1216876|30421900|compute|1601574439032|1601574439032
0|1319469621|0|1216876|30421900|1216876|30421900|compute|1601574439032|1601574439032
0|1319469621|0|1216876|30421900|1216876|30421900|compute|1601574439033|1601574439033
0|1319469621|0|1216876|30421900|1216876|30421900|compute|1601574439100|1601574439100
0|1319469621|0|1216875|30421875|1216875|30421875|compute|1601574439100|1601574439100
0|1319469621|0|1216876|30421900|1216876|30421900|compute|1601574439100|1601574439100
0|1319469621|0|1216876|30421900|1216876|30421900|compute|1601574439100|1601574439100
0|1319469621|0|1216876|30421900|1216876|30421900|compute|1601574439167|1601574439167
0|1319469621|0|1216876|30421900|1216876|30421900|compute|1601574439167|1601574439167
0|1319469621|0|1216876|30421900|1216876|30421900|compute|1601574439167|1601574439167
0|1319469621|0|1216876|30421900|1216876|30421900|compute|1601574439168|1601574439168
0|1319469621|0|1216876|30421900|1216876|30421900|compute|1601574439185|1601574439185
0|2122530315|3|18000000|144000000|18000000|144000000|compute|1601574514012|1601574514012
0|2122530315|2|18000000|144000000|18000000|18000000|compute|1601574514047|1601574514048
0|2122530315|1|18000000|18000000|1|8|compute|1601574514048|1601574514048
0|2122530315|0|1|8|1|8|compute|1601574514048|1601574514048
0|374747923|0|18000000|450000000|18000000|450000000|compute|1601574514052|1601574514052
0|1604736256|3|48675039|389400312|48675039|389400312|compute|1601574518719|1601574518719
0|1604736256|2|48675039|389400312|48675039|48675039|compute|1601574518723|1601574518724
0|1604736256|1|48675039|48675039|1|8|compute|1601574518724|1601574518724
0|1604736256|0|1|8|1|8|compute|1601574518724|1601574518725
0|2019618153|0|48675039|1216875975|48675039|1216875975|compute|1601574518728|1601574518728
0|343672386|1|1216876|30421900|1216876|30421900|compute|1601577354226|1601577354226
0|343672386|0|1216876|30421900|1000|25000|compute|1601577354226|1601577354226
0|1992478007|1|1216876|30421900|1216876|30421900|compute|1601577357114|1601577357114
0|1992478007|0|1216876|30421900|100000|2500000|compute|1601577357114|1601577357114
0|765761149|1|1216876|30421900|1216876|30421900|compute|1601577359122|1601577359122
0|765761149|1|1216876|30421900|1216876|30421900|compute|1601577359146|1601577359146
0|765761149|1|1216876|30421900|1216876|30421900|compute|1601577359171|1601577359171
0|765761149|1|1216876|30421900|1216876|30421900|compute|1601577359195|1601577359195
0|765761149|1|1216876|30421900|1216876|30421900|compute|1601577359220|1601577359220
0|765761149|1|1216876|30421900|1216876|30421900|compute|1601577359244|1601577359244
0|765761149|1|1216876|30421900|1216876|30421900|compute|1601577359268|1601577359268
0|765761149|1|1216876|30421900|1216876|30421900|compute|1601577359293|1601577359293
0|765761149|1|1216876|30421900|1216876|30421900|compute|1601577359312|1601577359312
0|765761149|1|1216876|30421900|1216876|30421900|compute|1601577359329|1601577359329
0|765761149|1|1216876|30421900|1216876|30421900|compute|1601577359347|1601577359347
0|765761149|1|1216876|30421900|1216876|30421900|compute|1601577359365|1601577359365
0|765761149|1|1216876|30421900|1216876|30421900|compute|1601577359382|1601577359382
0|765761149|1|1216876|30421900|1216876|30421900|compute|1601577359400|1601577359400
0|765761149|1|1216876|30421900|1216876|30421900|compute|1601577359418|1601577359418
0|765761149|1|1216876|30421900|1216876|30421900|compute|1601577359435|1601577359435
0|765761149|1|1216876|30421900|1216876|30421900|compute|1601577359453|1601577359453
0|765761149|1|1216876|30421900|1216876|30421900|compute|1601577359470|1601577359470
0|765761149|1|1216876|30421900|1216876|30421900|compute|1601577359488|1601577359488
0|765761149|1|1216876|30421900|1216876|30421900|compute|1601577359505|1601577359505
0|765761149|1|1216876|30421900|1216876|30421900|compute|1601577359523|1601577359523
0|765761149|1|1216876|30421900|1216876|30421900|compute|1601577359540|1601577359540
0|765761149|1|1216876|30421900|1216876|30421900|compute|1601577359558|1601577359558
0|765761149|1|1216876|30421900|1216876|30421900|compute|1601577359577|1601577359577
0|765761149|1|1216876|30421900|1216876|30421900|compute|1601577359595|1601577359595
0|765761149|1|1216876|30421900|1216876|30421900|compute|1601577359613|1601577359613
0|765761149|1|1216876|30421900|1216876|30421900|compute|1601577359630|1601577359630
0|765761149|1|1216876|30421900|1216876|30421900|compute|1601577359648|1601577359648
0|765761149|1|1216876|30421900|1216876|30421900|compute|1601577359666|1601577359666
0|765761149|1|1216876|30421900|1216876|30421900|compute|1601577359683|1601577359683
0|765761149|1|1216876|30421900|1216876|30421900|compute|1601577359701|1601577359701
0|765761149|1|1216875|30421875|1216875|30421875|compute|1601577359718|1601577359718
0|765761149|1|1216876|30421900|1216876|30421900|compute|1601577359736|1601577359736
0|765761149|1|1216876|30421900|1216876|30421900|compute|1601577359754|1601577359754
0|765761149|1|1216876|30421900|1216876|30421900|compute|1601577359771|1601577359771
0|765761149|1|1216876|30421900|1216876|30421900|compute|1601577359789|1601577359789
0|765761149|1|1216876|30421900|1216876|30421900|compute|1601577359806|1601577359806
0|765761149|1|1216876|30421900|1216876|30421900|compute|1601577359824|1601577359824
0|765761149|1|1216876|30421900|1216876|30421900|compute|1601577359841|1601577359841
0|765761149|1|1216876|30421900|1216876|30421900|compute|1601577359859|1601577359859
0|765761149|0|1216876|30421900|1216876|30421900|compute|1601577359859|1601577359859
0|765761149|0|1216876|30421900|1216876|30421900|compute|1601577359859|1601577359859
0|765761149|0|1216876|30421900|1216876|30421900|compute|1601577359859|1601577359859
0|765761149|0|1216876|30421900|1216876|30421900|compute|1601577359859|1601577359859
0|765761149|0|1216876|30421900|1216876|30421900|compute|1601577359859|1601577359859
0|765761149|0|1216876|30421900|1216876|30421900|compute|1601577359859|1601577359859
0|765761149|0|1216876|30421900|1216876|30421900|compute|1601577359859|1601577359859
0|765761149|0|1216876|30421900|1216876|30421900|compute|1601577359859|1601577359859
0|765761149|0|1216876|30421900|1216876|30421900|compute|1601577359859|1601577359859
0|765761149|0|1216876|30421900|1216876|30421900|compute|1601577359859|1601577359859
0|765761149|0|1216876|30421900|1216876|30421900|compute|1601577359859|1601577359859
0|765761149|0|1216876|30421900|1216876|30421900|compute|1601577359859|1601577359859
0|765761149|0|1216876|30421900|1216876|30421900|compute|1601577359859|1601577359859
0|765761149|0|1216876|30421900|1216876|30421900|compute|1601577359859|1601577359859
0|765761149|0|1216876|30421900|1216876|30421900|compute|1601577359859|1601577359859
0|765761149|0|1216876|30421900|1216876|30421900|compute|1601577359859|1601577359859
0|765761149|0|1216876|30421900|1216876|30421900|compute|1601577359859|1601577359859
0|765761149|0|1216876|30421900|1216876|30421900|compute|1601577359859|1601577359859
0|765761149|0|1216876|30421900|1216876|30421900|compute|1601577359859|1601577359859
0|765761149|0|1216876|30421900|1216876|30421900|compute|1601577359859|1601577359859
0|765761149|0|1216876|30421900|1216876|30421900|compute|1601577359859|1601577359859
0|765761149|0|1216876|30421900|1216876|30421900|compute|1601577359859|1601577359859
0|765761149|0|1216876|30421900|1216876|30421900|compute|1601577359859|1601577359859
0|765761149|0|1216876|30421900|1216876|30421900|compute|1601577359859|1601577359859
0|765761149|0|1216876|30421900|1216876|30421900|compute|1601577359859|1601577359859
0|765761149|0|1216876|30421900|1216876|30421900|compute|1601577359859|1601577359859
0|765761149|0|1216876|30421900|1216876|30421900|compute|1601577359859|1601577359859
0|765761149|0|1216876|30421900|1216876|30421900|compute|1601577359859|1601577359859
0|765761149|0|1216876|30421900|1216876|30421900|compute|1601577359859|1601577359859
0|765761149|0|1216876|30421900|1216876|30421900|compute|1601577359859|1601577359859
0|765761149|0|1216876|30421900|1216876|30421900|compute|1601577359859|1601577359859
0|765761149|0|1216875|30421875|1216875|30421875|compute|1601577359860|1601577359860
0|765761149|0|1216876|30421900|1216876|30421900|compute|1601577359860|1601577359860
0|765761149|0|1216876|30421900|1216876|30421900|compute|1601577359860|1601577359860
0|765761149|0|1216876|30421900|1216876|30421900|compute|1601577359860|1601577359860
0|765761149|0|1216876|30421900|1216876|30421900|compute|1601577359860|1601577359860
0|765761149|0|1216876|30421900|1216876|30421900|compute|1601577359860|1601577359860
0|765761149|0|1216876|30421900|1216876|30421900|compute|1601577359860|1601577359860
0|765761149|0|1216876|30421900|1216876|30421900|compute|1601577359860|1601577359860
0|765761149|0|1216876|30421900|1216876|30421900|compute|1601577359860|1601577359860
0|1525103464|1|1216876|30421900|1216876|30421900|compute|1601577362200|1601577362200
0|1525103464|1|1216876|30421900|1216876|30421900|compute|1601577362224|1601577362224
0|1525103464|1|1216876|30421900|1216876|30421900|compute|1601577362249|1601577362249
0|1525103464|1|1216876|30421900|1216876|30421900|compute|1601577362274|1601577362274
0|1525103464|1|1216876|30421900|1216876|30421900|compute|1601577362298|1601577362298
0|1525103464|1|1216876|30421900|1216876|30421900|compute|1601577362318|1601577362318
0|1525103464|1|1216876|30421900|1216876|30421900|compute|1601577362336|1601577362336
0|1525103464|1|1216876|30421900|1216876|30421900|compute|1601577362353|1601577362353
0|1525103464|1|1216876|30421900|1216876|30421900|compute|1601577362371|1601577362371
0|1525103464|0|1216876|30421900|1216876|30421900|compute|1601577362371|1601577362371
