ral_id|query_id|source|sink|num_rows|num_bytes|event_type|timestamp_begin|timestamp_end
0|765761149|900000255|0|1216876|30421900|removeCache|1601577359613|1601577359613
0|765761149|1|900000255|1216876|30421900|addCache|1601577359630|1601577359631
0|765761149|900000255|0|1216876|30421900|removeCache|1601577359631|1601577359631
0|765761149|1|900000255|1216876|30421900|addCache|1601577359648|1601577359648
0|765761149|900000255|0|1216876|30421900|removeCache|1601577359648|1601577359648
0|765761149|1|900000255|1216876|30421900|addCache|1601577359666|1601577359666
0|765761149|900000255|0|1216876|30421900|removeCache|1601577359666|1601577359666
0|765761149|1|900000255|1216876|30421900|addCache|1601577359683|1601577359683
0|765761149|900000255|0|1216876|30421900|removeCache|1601577359683|1601577359683
0|765761149|1|900000255|1216876|30421900|addCache|1601577359701|1601577359701
0|765761149|900000255|0|1216876|30421900|removeCache|1601577359701|1601577359701
0|765761149|1|900000255|1216875|30421875|addCache|1601577359719|1601577359719
0|765761149|900000255|0|1216875|30421875|removeCache|1601577359719|1601577359719
0|765761149|1|900000255|1216876|30421900|addCache|1601577359736|1601577359736
0|765761149|900000255|0|1216876|30421900|removeCache|1601577359736|1601577359736
0|765761149|1|900000255|1216876|30421900|addCache|1601577359754|1601577359754
0|765761149|900000255|0|1216876|30421900|removeCache|1601577359754|1601577359754
0|765761149|1|900000255|1216876|30421900|addCache|1601577359771|1601577359771
0|765761149|900000255|0|1216876|30421900|removeCache|1601577359771|1601577359771
0|765761149|1|900000255|1216876|30421900|addCache|1601577359789|1601577359789
0|765761149|900000255|0|1216876|30421900|removeCache|1601577359789|1601577359789
0|765761149|1|900000255|1216876|30421900|addCache|1601577359806|1601577359806
0|765761149|900000255|0|1216876|30421900|removeCache|1601577359806|1601577359806
0|765761149|1|900000255|1216876|30421900|addCache|1601577359824|1601577359824
0|765761149|900000255|0|1216876|30421900|removeCache|1601577359824|1601577359824
0|765761149|1|900000255|1216876|30421900|addCache|1601577359841|1601577359841
0|765761149|900000255|0|1216876|30421900|removeCache|1601577359841|1601577359841
0|765761149|1|900000255|1216876|30421900|addCache|1601577359859|1601577359859
0|765761149|900000255|0|1216876|30421900|removeCache|1601577359859|1601577359859
0|765761149|0|900000256|1216876|30421900|addCache|1601577359859|1601577359859
0|765761149|0|900000256|1216876|30421900|addCache|1601577359859|1601577359859
0|765761149|0|900000256|1216876|30421900|addCache|1601577359859|1601577359859
0|765761149|0|900000256|1216876|30421900|addCache|1601577359859|1601577359859
0|765761149|0|900000256|1216876|30421900|addCache|1601577359859|1601577359859
0|765761149|0|900000256|1216876|30421900|addCache|1601577359859|1601577359859
0|765761149|0|900000256|1216876|30421900|addCache|1601577359859|1601577359859
0|765761149|0|900000256|1216876|30421900|addCache|1601577359859|1601577359859
0|765761149|0|900000256|1216876|30421900|addCache|1601577359859|1601577359859
0|765761149|0|900000256|1216876|30421900|addCache|1601577359859|1601577359859
0|765761149|0|900000256|1216876|30421900|addCache|1601577359859|1601577359859
0|765761149|0|900000256|1216876|30421900|addCache|1601577359859|1601577359859
0|765761149|0|900000256|1216876|30421900|addCache|1601577359859|1601577359859
0|765761149|0|900000256|1216876|30421900|addCache|1601577359859|1601577359859
0|765761149|0|900000256|1216876|30421900|addCache|1601577359859|1601577359859
0|765761149|0|900000256|1216876|30421900|addCache|1601577359859|1601577359859
0|765761149|0|900000256|1216876|30421900|addCache|1601577359859|1601577359859
0|765761149|0|900000256|1216876|30421900|addCache|1601577359859|1601577359859
0|765761149|0|900000256|1216876|30421900|addCache|1601577359859|1601577359859
0|765761149|0|900000256|1216876|30421900|addCache|1601577359859|1601577359859
0|765761149|0|900000256|1216876|30421900|addCache|1601577359859|1601577359859
0|765761149|0|900000256|1216876|30421900|addCache|1601577359859|1601577359859
0|765761149|0|900000256|1216876|30421900|addCache|1601577359859|1601577359859
0|765761149|0|900000256|1216876|30421900|addCache|1601577359859|1601577359859
0|765761149|0|900000256|1216876|30421900|addCache|1601577359859|1601577359859
0|765761149|0|900000256|1216876|30421900|addCache|1601577359859|1601577359859
0|765761149|0|900000256|1216876|30421900|addCache|1601577359859|1601577359859
0|765761149|0|900000256|1216876|30421900|addCache|1601577359859|1601577359859
0|765761149|0|900000256|1216876|30421900|addCache|1601577359859|1601577359859
0|765761149|0|900000256|1216876|30421900|addCache|1601577359859|1601577359859
0|765761149|0|900000256|1216876|30421900|addCache|1601577359859|1601577359859
0|765761149|0|900000256|1216875|30421875|addCache|1601577359860|1601577359860
0|765761149|0|900000256|1216876|30421900|addCache|1601577359860|1601577359860
0|765761149|0|900000256|1216876|30421900|addCache|1601577359860|1601577359860
0|765761149|0|900000256|1216876|30421900|addCache|1601577359860|1601577359860
0|765761149|0|900000256|1216876|30421900|addCache|1601577359860|1601577359860
0|765761149|0|900000256|1216876|30421900|addCache|1601577359860|1601577359860
0|765761149|0|900000256|1216876|30421900|addCache|1601577359860|1601577359860
0|765761149|0|900000256|1216876|30421900|addCache|1601577359860|1601577359860
0|765761149|0|900000256|1216876|30421900|addCache|1601577359860|1601577359860
0|765761149|900000256|2|17036264|425906600|removeCache|1601577359859|1601577359862
0|765761149|900000256|2|17036264|425906600|removeCache|1601577359862|1601577359864
0|765761149|900000256|2|14602511|365062775|removeCache|1601577359864|1601577359865
0|1525103464|1|900000257|1216876|30421900|addCache|1601577362200|1601577362200
0|1525103464|900000257|0|1216876|30421900|removeCache|1601577362200|1601577362200
0|1525103464|1|900000257|1216876|30421900|addCache|1601577362224|1601577362224
0|1525103464|900000257|0|1216876|30421900|removeCache|1601577362225|1601577362225
0|1525103464|1|900000257|1216876|30421900|addCache|1601577362249|1601577362249
0|1525103464|900000257|0|1216876|30421900|removeCache|1601577362250|1601577362250
0|1525103464|1|900000257|1216876|30421900|addCache|1601577362274|1601577362274
0|1525103464|900000257|0|1216876|30421900|removeCache|1601577362274|1601577362274
0|1525103464|1|900000257|1216876|30421900|addCache|1601577362298|1601577362298
0|1525103464|900000257|0|1216876|30421900|removeCache|1601577362298|1601577362298
0|1525103464|1|900000257|1216876|30421900|addCache|1601577362318|1601577362318
0|1525103464|900000257|0|1216876|30421900|removeCache|1601577362318|1601577362318
0|1525103464|1|900000257|1216876|30421900|addCache|1601577362336|1601577362336
0|1525103464|900000257|0|1216876|30421900|removeCache|1601577362336|1601577362336
0|1525103464|1|900000257|1216876|30421900|addCache|1601577362353|1601577362353
0|1525103464|900000257|0|1216876|30421900|removeCache|1601577362353|1601577362353
0|1525103464|1|900000257|1216876|30421900|addCache|1601577362371|1601577362371
0|1525103464|900000257|0|1216876|30421900|removeCache|1601577362371|1601577362371
0|1525103464|0|900000258|1216876|30421900|addCache|1601577362371|1601577362371
0|1525103464|0|900000258|1216876|30421900|addCache|1601577362371|1601577362371
0|1525103464|0|900000258|1216876|30421900|addCache|1601577362371|1601577362371
0|1525103464|0|900000258|1216876|30421900|addCache|1601577362371|1601577362371
0|1525103464|0|900000258|1216876|30421900|addCache|1601577362371|1601577362371
0|1525103464|0|900000258|1216876|30421900|addCache|1601577362371|1601577362371
0|1525103464|0|900000258|1216876|30421900|addCache|1601577362371|1601577362371
0|1525103464|0|900000258|1216876|30421900|addCache|1601577362371|1601577362371
0|1525103464|0|900000258|264992|6624800|addCache|1601577362371|1601577362371
0|1525103464|900000258|2|10000000|250000000|removeCache|1601577362371|1601577362372
0|1999406538|1|900000259|1216876|30421900|addCache|1601577375571|1601577375571
0|1999406538|900000259|0|1216876|30421900|removeCache|1601577375571|1601577375571
0|1999406538|1|900000259|1216876|30421900|addCache|1601577375596|1601577375596
0|1999406538|900000259|0|1216876|30421900|removeCache|1601577375596|1601577375596
0|1999406538|1|900000259|1216876|30421900|addCache|1601577375621|1601577375621
0|1999406538|900000259|0|1216876|30421900|removeCache|1601577375621|1601577375621
0|1999406538|1|900000259|1216876|30421900|addCache|1601577375645|1601577375645
0|1999406538|900000259|0|1216876|30421900|removeCache|1601577375645|1601577375645
0|1999406538|1|900000259|1216876|30421900|addCache|1601577375669|1601577375669
0|1999406538|900000259|0|1216876|30421900|removeCache|1601577375669|1601577375669
0|1999406538|1|900000259|1216876|30421900|addCache|1601577375693|1601577375693
0|1999406538|900000259|0|1216876|30421900|removeCache|1601577375693|1601577375693
0|1999406538|1|900000259|1216876|30421900|addCache|1601577375719|1601577375719
0|1999406538|900000259|0|1216876|30421900|removeCache|1601577375719|1601577375719
0|1999406538|1|900000259|1216876|30421900|addCache|1601577375743|1601577375743
0|1999406538|900000259|0|1216876|30421900|removeCache|1601577375743|1601577375743
0|1999406538|1|900000259|1216876|30421900|addCache|1601577375761|1601577375761
0|1999406538|900000259|0|1216876|30421900|removeCache|1601577375761|1601577375761
0|1999406538|1|900000259|1216876|30421900|addCache|1601577375778|1601577375778
0|1999406538|900000259|0|1216876|30421900|removeCache|1601577375778|1601577375778
0|1999406538|1|900000259|1216876|30421900|addCache|1601577375796|1601577375796
0|1999406538|900000259|0|1216876|30421900|removeCache|1601577375796|1601577375796
0|1999406538|1|900000259|1216876|30421900|addCache|1601577375814|1601577375814
0|1999406538|900000259|0|1216876|30421900|removeCache|1601577375814|1601577375814
0|1999406538|1|900000259|1216876|30421900|addCache|1601577375831|1601577375831
0|1999406538|900000259|0|1216876|30421900|removeCache|1601577375831|1601577375831
0|1999406538|1|900000259|1216876|30421900|addCache|1601577375849|1601577375849
0|1999406538|900000259|0|1216876|30421900|removeCache|1601577375849|1601577375849
0|1999406538|1|900000259|1216876|30421900|addCache|1601577375866|1601577375866
0|1999406538|900000259|0|1216876|30421900|removeCache|1601577375866|1601577375866
0|1999406538|1|900000259|1216876|30421900|addCache|1601577375884|1601577375884
0|1999406538|900000259|0|1216876|30421900|removeCache|1601577375884|1601577375884
0|1999406538|1|900000259|1216876|30421900|addCache|1601577375901|1601577375901
0|1999406538|900000259|0|1216876|30421900|removeCache|1601577375901|1601577375901
0|1999406538|1|900000259|1216876|30421900|addCache|1601577375919|1601577375919
0|1999406538|900000259|0|1216876|30421900|removeCache|1601577375919|1601577375919
0|1999406538|1|900000259|1216876|30421900|addCache|1601577375937|1601577375937
0|1999406538|900000259|0|1216876|30421900|removeCache|1601577375937|1601577375937
0|1999406538|1|900000259|1216876|30421900|addCache|1601577375954|1601577375954
0|1999406538|900000259|0|1216876|30421900|removeCache|1601577375954|1601577375954
0|1999406538|1|900000259|1216876|30421900|addCache|1601577375972|1601577375972
0|1999406538|900000259|0|1216876|30421900|removeCache|1601577375972|1601577375972
0|1999406538|1|900000259|1216876|30421900|addCache|1601577375989|1601577375989
0|1999406538|900000259|0|1216876|30421900|removeCache|1601577375989|1601577375989
0|1999406538|1|900000259|1216876|30421900|addCache|1601577376007|1601577376007
0|1999406538|900000259|0|1216876|30421900|removeCache|1601577376007|1601577376007
0|1999406538|1|900000259|1216876|30421900|addCache|1601577376024|1601577376024
0|1999406538|900000259|0|1216876|30421900|removeCache|1601577376024|1601577376024
0|1999406538|1|900000259|1216876|30421900|addCache|1601577376042|1601577376042
0|1999406538|900000259|0|1216876|30421900|removeCache|1601577376042|1601577376042
0|1999406538|1|900000259|1216876|30421900|addCache|1601577376059|1601577376059
0|1999406538|900000259|0|1216876|30421900|removeCache|1601577376059|1601577376059
0|1999406538|1|900000259|1216876|30421900|addCache|1601577376077|1601577376077
0|1999406538|900000259|0|1216876|30421900|removeCache|1601577376077|1601577376077
0|1999406538|1|900000259|1216876|30421900|addCache|1601577376094|1601577376094
0|1999406538|900000259|0|1216876|30421900|removeCache|1601577376094|1601577376094
0|1999406538|1|900000259|1216876|30421900|addCache|1601577376112|1601577376112
0|1999406538|900000259|0|1216876|30421900|removeCache|1601577376112|1601577376112
0|1999406538|1|900000259|1216876|30421900|addCache|1601577376129|1601577376129
0|1999406538|900000259|0|1216876|30421900|removeCache|1601577376129|1601577376129
0|1999406538|1|900000259|1216876|30421900|addCache|1601577376147|1601577376147
0|1999406538|900000259|0|1216876|30421900|removeCache|1601577376147|1601577376147
0|1999406538|1|900000259|1216875|30421875|addCache|1601577376164|1601577376164
0|1999406538|900000259|0|1216875|30421875|removeCache|1601577376164|1601577376164
0|1999406538|1|900000259|1216876|30421900|addCache|1601577376182|1601577376182
0|1999406538|900000259|0|1216876|30421900|removeCache|1601577376182|1601577376182
0|1999406538|1|900000259|1216876|30421900|addCache|1601577376200|1601577376200
0|1999406538|900000259|0|1216876|30421900|removeCache|1601577376200|1601577376200
0|1999406538|1|900000259|1216876|30421900|addCache|1601577376217|1601577376217
0|1999406538|900000259|0|1216876|30421900|removeCache|1601577376217|1601577376217
0|1999406538|1|900000259|1216876|30421900|addCache|1601577376235|1601577376235
0|1999406538|900000259|0|1216876|30421900|removeCache|1601577376235|1601577376235
0|1999406538|1|900000259|1216876|30421900|addCache|1601577376252|1601577376252
0|1999406538|900000259|0|1216876|30421900|removeCache|1601577376252|1601577376252
0|1999406538|1|900000259|1216876|30421900|addCache|1601577376270|1601577376270
0|1999406538|900000259|0|1216876|30421900|removeCache|1601577376270|1601577376270
0|1999406538|1|900000259|1216876|30421900|addCache|1601577376288|1601577376288
0|1999406538|900000259|0|1216876|30421900|removeCache|1601577376288|1601577376288
0|1999406538|1|900000259|1216876|30421900|addCache|1601577376306|1601577376306
0|1999406538|900000259|0|1216876|30421900|removeCache|1601577376306|1601577376306
0|1999406538|0|900000260|1216876|30421900|addCache|1601577376306|1601577376306
0|1999406538|0|900000260|1216876|30421900|addCache|1601577376306|1601577376306
0|1999406538|0|900000260|1216876|30421900|addCache|1601577376306|1601577376306
0|1999406538|0|900000260|1216876|30421900|addCache|1601577376306|1601577376306
0|1999406538|0|900000260|1216876|30421900|addCache|1601577376306|1601577376306
0|1999406538|0|900000260|1216876|30421900|addCache|1601577376306|1601577376306
0|1999406538|0|900000260|1216876|30421900|addCache|1601577376306|1601577376306
0|1999406538|0|900000260|1216876|30421900|addCache|1601577376306|1601577376306
0|1999406538|0|900000260|1216876|30421900|addCache|1601577376306|1601577376306
0|1999406538|0|900000260|1216876|30421900|addCache|1601577376306|1601577376306
0|1999406538|0|900000260|1216876|30421900|addCache|1601577376306|1601577376306
0|1999406538|0|900000260|1216876|30421900|addCache|1601577376306|1601577376306
0|1999406538|0|900000260|1216876|30421900|addCache|1601577376306|1601577376306
