ral_id|query_id|kernel_id|is_kernel|kernel_type
0|49092725|900000060|0|cache
0|49092725|900000061|0|cache
0|49092725|900000062|0|cache
0|49092725|900000063|0|cache
0|49092725|900000064|0|cache
0|49092725|900000065|0|cache
0|49092725|900000066|0|cache
0|49092725|900000067|0|cache
0|49092725|900000068|0|cache
0|49092725|900000069|0|cache
0|49092725|900000070|0|cache
0|49092725|900000071|0|cache
0|49092725|900000072|0|cache
0|49092725|900000073|0|cache
0|49092725|900000074|0|cache
0|49092725|900000075|0|cache
0|49092725|900000076|0|cache
0|49092725|900000077|0|cache
0|49092725|900000078|0|cache
0|49092725|900000079|0|cache
0|49092725|900000080|0|cache
0|49092725|900000081|0|cache
0|49092725|900000082|0|cache
0|49092725|900000083|0|cache
0|49092725|25|1|OutputKernel
0|49092725|900000084|0|cache
0|1951756580|0|1|ProjectKernel
0|1951756580|1|1|PartwiseJoinKernel
0|1951756580|900000085|0|cache
0|1951756580|900000086|0|cache
0|1951756580|2|1|ProjectKernel
0|1951756580|3|1|PartwiseJoinKernel
0|1951756580|900000087|0|cache
0|1951756580|900000088|0|cache
0|1951756580|4|1|ProjectKernel
0|1951756580|5|1|PartwiseJoinKernel
0|1951756580|900000089|0|cache
0|1951756580|900000090|0|cache
0|1951756580|6|1|ProjectKernel
0|1951756580|7|1|BindableTableScanKernel
0|1951756580|8|1|ProjectKernel
0|1951756580|9|1|ProjectKernel
0|1951756580|10|1|BindableTableScanKernel
0|1951756580|11|1|ProjectKernel
0|1951756580|12|1|PartwiseJoinKernel
0|1951756580|900000091|0|cache
0|1951756580|900000092|0|cache
0|1951756580|13|1|ProjectKernel
0|1951756580|14|1|BindableTableScanKernel
0|1951756580|15|1|ProjectKernel
0|1951756580|16|1|ProjectKernel
0|1951756580|17|1|BindableTableScanKernel
0|1951756580|18|1|ProjectKernel
0|1951756580|19|1|PartwiseJoinKernel
0|1951756580|900000093|0|cache
0|1951756580|900000094|0|cache
0|1951756580|20|1|ProjectKernel
0|1951756580|21|1|BindableTableScanKernel
0|1951756580|22|1|ProjectKernel
0|1951756580|23|1|ProjectKernel
0|1951756580|24|1|BindableTableScanKernel
0|1951756580|900000095|0|cache
0|1951756580|900000096|0|cache
0|1951756580|900000097|0|cache
0|1951756580|900000098|0|cache
0|1951756580|900000099|0|cache
0|1951756580|900000100|0|cache
0|1951756580|900000101|0|cache
0|1951756580|900000102|0|cache
0|1951756580|900000103|0|cache
0|1951756580|900000104|0|cache
0|1951756580|900000105|0|cache
0|1951756580|900000106|0|cache
0|1951756580|900000107|0|cache
0|1951756580|900000108|0|cache
0|1951756580|900000109|0|cache
0|1951756580|900000110|0|cache
0|1951756580|900000111|0|cache
0|1951756580|900000112|0|cache
0|1951756580|900000113|0|cache
0|1951756580|900000114|0|cache
0|1951756580|900000115|0|cache
0|1951756580|900000116|0|cache
0|1951756580|900000117|0|cache
0|1951756580|900000118|0|cache
0|1951756580|25|1|OutputKernel
0|1951756580|900000119|0|cache
0|1328921933|0|1|ProjectKernel
0|1328921933|1|1|PartwiseJoinKernel
0|1328921933|900000120|0|cache
0|1328921933|900000121|0|cache
0|1328921933|2|1|ProjectKernel
0|1328921933|3|1|PartwiseJoinKernel
0|1328921933|900000122|0|cache
0|1328921933|900000123|0|cache
0|1328921933|4|1|ProjectKernel
0|1328921933|5|1|PartwiseJoinKernel
0|1328921933|900000124|0|cache
0|1328921933|900000125|0|cache
0|1328921933|6|1|ProjectKernel
0|1328921933|7|1|BindableTableScanKernel
0|1328921933|8|1|ProjectKernel
0|1328921933|9|1|ProjectKernel
0|1328921933|10|1|BindableTableScanKernel
0|1328921933|11|1|ProjectKernel
0|1328921933|12|1|PartwiseJoinKernel
0|1328921933|900000126|0|cache
0|1328921933|900000127|0|cache
0|1328921933|13|1|ProjectKernel
0|1328921933|14|1|BindableTableScanKernel
0|1328921933|15|1|ProjectKernel
0|1328921933|16|1|ProjectKernel
0|1328921933|17|1|BindableTableScanKernel
0|1328921933|18|1|ProjectKernel
0|1328921933|19|1|PartwiseJoinKernel
0|1328921933|900000128|0|cache
0|1328921933|900000129|0|cache
0|1328921933|20|1|ProjectKernel
0|1328921933|21|1|BindableTableScanKernel
0|1328921933|22|1|ProjectKernel
0|1328921933|23|1|ProjectKernel
0|1328921933|24|1|BindableTableScanKernel
0|1328921933|900000130|0|cache
0|1328921933|900000131|0|cache
0|1328921933|900000132|0|cache
0|1328921933|900000133|0|cache
0|1328921933|900000134|0|cache
0|1328921933|900000135|0|cache
0|1328921933|900000136|0|cache
0|1328921933|900000137|0|cache
0|1328921933|900000138|0|cache
0|1328921933|900000139|0|cache
0|1328921933|900000140|0|cache
0|1328921933|900000141|0|cache
0|1328921933|900000142|0|cache
0|1328921933|900000143|0|cache
0|1328921933|900000144|0|cache
0|1328921933|900000145|0|cache
0|1328921933|900000146|0|cache
0|1328921933|900000147|0|cache
0|1328921933|900000148|0|cache
0|1328921933|900000149|0|cache
0|1328921933|900000150|0|cache
0|1328921933|900000151|0|cache
0|1328921933|900000152|0|cache
0|1328921933|900000153|0|cache
0|1328921933|25|1|OutputKernel
0|1328921933|900000154|0|cache
0|469054669|0|1|ProjectKernel
0|469054669|1|1|PartwiseJoinKernel
0|469054669|900000155|0|cache
0|469054669|900000156|0|cache
0|469054669|2|1|ProjectKernel
0|469054669|3|1|PartwiseJoinKernel
0|469054669|900000157|0|cache
0|469054669|900000158|0|cache
0|469054669|4|1|ProjectKernel
0|469054669|5|1|PartwiseJoinKernel
0|469054669|900000159|0|cache
0|469054669|900000160|0|cache
0|469054669|6|1|ProjectKernel
0|469054669|7|1|BindableTableScanKernel
0|469054669|8|1|ProjectKernel
0|469054669|9|1|ProjectKernel
0|469054669|10|1|BindableTableScanKernel
0|469054669|11|1|ProjectKernel
0|469054669|12|1|PartwiseJoinKernel
0|469054669|900000161|0|cache
0|469054669|900000162|0|cache
0|469054669|13|1|ProjectKernel
0|469054669|14|1|BindableTableScanKernel
0|469054669|15|1|ProjectKernel
0|469054669|16|1|ProjectKernel
0|469054669|17|1|BindableTableScanKernel
0|469054669|18|1|ProjectKernel
0|469054669|19|1|PartwiseJoinKernel
0|469054669|900000163|0|cache
0|469054669|900000164|0|cache
0|469054669|20|1|ProjectKernel
0|469054669|21|1|BindableTableScanKernel
0|469054669|22|1|ProjectKernel
0|469054669|23|1|ProjectKernel
0|469054669|24|1|BindableTableScanKernel
0|469054669|900000165|0|cache
0|469054669|900000166|0|cache
0|469054669|900000167|0|cache
0|469054669|900000168|0|cache
0|469054669|900000169|0|cache
0|469054669|900000170|0|cache
0|469054669|900000171|0|cache
0|469054669|900000172|0|cache
0|469054669|900000173|0|cache
0|469054669|900000174|0|cache
0|469054669|900000175|0|cache
0|469054669|900000176|0|cache
0|469054669|900000177|0|cache
0|469054669|900000178|0|cache
0|469054669|900000179|0|cache
0|469054669|900000180|0|cache
0|469054669|900000181|0|cache
0|469054669|900000182|0|cache
0|469054669|900000183|0|cache
0|469054669|900000184|0|cache
0|469054669|900000185|0|cache
0|469054669|900000186|0|cache
0|469054669|900000187|0|cache
0|469054669|900000188|0|cache
0|469054669|25|1|OutputKernel
0|469054669|900000189|0|cache
0|401349189|0|1|ProjectKernel
0|401349189|1|1|PartwiseJoinKernel
0|401349189|900000190|0|cache
0|401349189|900000191|0|cache
0|401349189|2|1|ProjectKernel
0|401349189|3|1|PartwiseJoinKernel
0|401349189|900000192|0|cache
0|401349189|900000193|0|cache
0|401349189|4|1|ProjectKernel
0|401349189|5|1|PartwiseJoinKernel
0|401349189|900000194|0|cache
0|401349189|900000195|0|cache
0|401349189|6|1|ProjectKernel
0|401349189|7|1|BindableTableScanKernel
0|401349189|8|1|ProjectKernel
0|401349189|9|1|ProjectKernel
0|401349189|10|1|BindableTableScanKernel
0|401349189|11|1|ProjectKernel
0|401349189|12|1|PartwiseJoinKernel
0|401349189|900000196|0|cache
0|401349189|900000197|0|cache
0|401349189|13|1|ProjectKernel
0|401349189|14|1|BindableTableScanKernel
0|401349189|15|1|ProjectKernel
0|401349189|16|1|ProjectKernel
0|401349189|17|1|BindableTableScanKernel
0|401349189|18|1|ProjectKernel
0|401349189|19|1|PartwiseJoinKernel
0|401349189|900000198|0|cache
0|401349189|900000199|0|cache
0|401349189|20|1|ProjectKernel
0|401349189|21|1|BindableTableScanKernel
0|401349189|22|1|ProjectKernel
0|401349189|23|1|ProjectKernel
0|401349189|24|1|BindableTableScanKernel
0|401349189|900000200|0|cache
0|401349189|900000201|0|cache
0|401349189|900000202|0|cache
0|401349189|900000203|0|cache
0|401349189|900000204|0|cache
0|401349189|900000205|0|cache
0|401349189|900000206|0|cache
0|401349189|900000207|0|cache
0|401349189|900000208|0|cache
0|401349189|900000209|0|cache
0|401349189|900000210|0|cache
0|401349189|900000211|0|cache
0|401349189|900000212|0|cache
0|401349189|900000213|0|cache
0|401349189|900000214|0|cache
0|401349189|900000215|0|cache
0|401349189|900000216|0|cache
0|401349189|900000217|0|cache
0|401349189|900000218|0|cache
0|401349189|900000219|0|cache
0|401349189|900000220|0|cache
0|401349189|900000221|0|cache
0|401349189|900000222|0|cache
0|401349189|900000223|0|cache
0|401349189|25|1|OutputKernel
0|401349189|900000224|0|cache
0|20160823|0|1|ProjectKernel
0|20160823|1|1|PartwiseJoinKernel
0|20160823|900000225|0|cache
0|20160823|900000226|0|cache
0|20160823|2|1|ProjectKernel
0|20160823|3|1|PartwiseJoinKernel
0|20160823|900000227|0|cache
0|20160823|900000228|0|cache
0|20160823|4|1|ProjectKernel
0|20160823|5|1|PartwiseJoinKernel
0|20160823|900000229|0|cache
0|20160823|900000230|0|cache
0|20160823|6|1|ProjectKernel
0|20160823|7|1|BindableTableScanKernel
0|20160823|8|1|ProjectKernel
0|20160823|9|1|ProjectKernel
0|20160823|10|1|BindableTableScanKernel
0|20160823|11|1|ProjectKernel
0|20160823|12|1|PartwiseJoinKernel
0|20160823|900000231|0|cache
0|20160823|900000232|0|cache
0|20160823|13|1|ProjectKernel
0|20160823|14|1|BindableTableScanKernel
0|20160823|15|1|ProjectKernel
0|20160823|16|1|ProjectKernel
0|20160823|17|1|BindableTableScanKernel
0|20160823|18|1|ProjectKernel
0|20160823|19|1|PartwiseJoinKernel
0|20160823|900000233|0|cache
0|20160823|900000234|0|cache
0|20160823|20|1|ProjectKernel
0|20160823|21|1|BindableTableScanKernel
0|20160823|22|1|ProjectKernel
0|20160823|23|1|ProjectKernel
0|20160823|24|1|BindableTableScanKernel
0|20160823|900000235|0|cache
0|20160823|900000236|0|cache
0|20160823|900000237|0|cache
0|20160823|900000238|0|cache
0|20160823|900000239|0|cache
0|20160823|900000240|0|cache
0|20160823|900000241|0|cache
0|20160823|900000242|0|cache
0|20160823|900000243|0|cache
0|20160823|900000244|0|cache
0|20160823|900000245|0|cache
0|20160823|900000246|0|cache
0|20160823|900000247|0|cache
0|20160823|900000248|0|cache
0|20160823|900000249|0|cache
0|20160823|900000250|0|cache
0|20160823|900000251|0|cache
0|20160823|900000252|0|cache
0|20160823|900000253|0|cache
0|20160823|900000254|0|cache
0|20160823|900000255|0|cache
0|20160823|900000256|0|cache
0|20160823|900000257|0|cache
0|20160823|900000258|0|cache
0|20160823|25|1|OutputKernel
0|20160823|900000259|0|cache
0|2146159995|0|1|ProjectKernel
0|2146159995|1|1|PartwiseJoinKernel
0|2146159995|900000260|0|cache
0|2146159995|900000261|0|cache
0|2146159995|2|1|ProjectKernel
0|2146159995|3|1|PartwiseJoinKernel
0|2146159995|900000262|0|cache
0|2146159995|900000263|0|cache
0|2146159995|4|1|ProjectKernel
0|2146159995|5|1|PartwiseJoinKernel
0|2146159995|900000264|0|cache
0|2146159995|900000265|0|cache
0|2146159995|6|1|ProjectKernel
0|2146159995|7|1|BindableTableScanKernel
0|2146159995|8|1|ProjectKernel
0|2146159995|9|1|ProjectKernel
0|2146159995|10|1|BindableTableScanKernel
0|2146159995|11|1|ProjectKernel
0|2146159995|12|1|PartwiseJoinKernel
0|2146159995|900000266|0|cache
0|2146159995|900000267|0|cache
0|2146159995|13|1|ProjectKernel
0|2146159995|14|1|BindableTableScanKernel
0|2146159995|15|1|ProjectKernel
0|2146159995|16|1|ProjectKernel
0|2146159995|17|1|BindableTableScanKernel
0|2146159995|18|1|ProjectKernel
0|2146159995|19|1|PartwiseJoinKernel
0|2146159995|900000268|0|cache
0|2146159995|900000269|0|cache
0|2146159995|20|1|ProjectKernel
0|2146159995|21|1|BindableTableScanKernel
0|2146159995|22|1|ProjectKernel
0|2146159995|23|1|ProjectKernel
0|2146159995|24|1|BindableTableScanKernel
0|2146159995|900000270|0|cache
0|2146159995|900000271|0|cache
0|2146159995|900000272|0|cache
0|2146159995|900000273|0|cache
0|2146159995|900000274|0|cache
0|2146159995|900000275|0|cache
0|2146159995|900000276|0|cache
0|2146159995|900000277|0|cache
0|2146159995|900000278|0|cache
0|2146159995|900000279|0|cache
0|2146159995|900000280|0|cache
0|2146159995|900000281|0|cache
0|2146159995|900000282|0|cache
0|2146159995|900000283|0|cache
0|2146159995|900000284|0|cache
0|2146159995|900000285|0|cache
0|2146159995|900000286|0|cache
0|2146159995|900000287|0|cache
0|2146159995|900000288|0|cache
0|2146159995|900000289|0|cache
0|2146159995|900000290|0|cache
0|2146159995|900000291|0|cache
0|2146159995|900000292|0|cache
0|2146159995|900000293|0|cache
0|2146159995|25|1|OutputKernel
0|2146159995|900000294|0|cache
0|2053090956|0|1|ProjectKernel
0|2053090956|1|1|PartwiseJoinKernel
0|2053090956|900000295|0|cache
0|2053090956|900000296|0|cache
0|2053090956|2|1|ProjectKernel
0|2053090956|3|1|PartwiseJoinKernel
0|2053090956|900000297|0|cache
0|2053090956|900000298|0|cache
0|2053090956|4|1|ProjectKernel
0|2053090956|5|1|PartwiseJoinKernel
0|2053090956|900000299|0|cache
0|2053090956|900000300|0|cache
0|2053090956|6|1|ProjectKernel
0|2053090956|7|1|BindableTableScanKernel
0|2053090956|8|1|ProjectKernel
0|2053090956|9|1|ProjectKernel
0|2053090956|10|1|BindableTableScanKernel
0|2053090956|11|1|ProjectKernel
0|2053090956|12|1|PartwiseJoinKernel
0|2053090956|900000301|0|cache
0|2053090956|900000302|0|cache
0|2053090956|13|1|ProjectKernel
0|2053090956|14|1|BindableTableScanKernel
0|2053090956|15|1|ProjectKernel
0|2053090956|16|1|ProjectKernel
0|2053090956|17|1|BindableTableScanKernel
0|2053090956|18|1|ProjectKernel
0|2053090956|19|1|PartwiseJoinKernel
0|2053090956|900000303|0|cache
0|2053090956|900000304|0|cache
0|2053090956|20|1|ProjectKernel
0|2053090956|21|1|BindableTableScanKernel
0|2053090956|22|1|ProjectKernel
0|2053090956|23|1|ProjectKernel
0|2053090956|24|1|BindableTableScanKernel
0|2053090956|900000305|0|cache
0|2053090956|900000306|0|cache
0|2053090956|900000307|0|cache
0|2053090956|900000308|0|cache
0|2053090956|900000309|0|cache
0|2053090956|900000310|0|cache
0|2053090956|900000311|0|cache
0|2053090956|900000312|0|cache
0|2053090956|900000313|0|cache
0|2053090956|900000314|0|cache
0|2053090956|900000315|0|cache
0|2053090956|900000316|0|cache
0|2053090956|900000317|0|cache
0|2053090956|900000318|0|cache
0|2053090956|900000319|0|cache
0|2053090956|900000320|0|cache
0|2053090956|900000321|0|cache
0|2053090956|900000322|0|cache
0|2053090956|900000323|0|cache
0|2053090956|900000324|0|cache
0|2053090956|900000325|0|cache
0|2053090956|900000326|0|cache
0|2053090956|900000327|0|cache
0|2053090956|900000328|0|cache
0|2053090956|25|1|OutputKernel
0|2053090956|900000329|0|cache
0|75625468|0|1|LimitKernel
0|75625468|1|1|MergeStreamKernel
0|75625468|2|1|PartitionSingleNodeKernel
0|75625468|3|1|SortAndSampleKernel
0|75625468|4|1|ProjectKernel
0|75625468|5|1|PartwiseJoinKernel
0|75625468|900000330|0|cache
0|75625468|900000331|0|cache
0|75625468|6|1|ProjectKernel
0|75625468|7|1|PartwiseJoinKernel
0|75625468|900000332|0|cache
0|75625468|900000333|0|cache
0|75625468|8|1|ProjectKernel
0|75625468|9|1|PartwiseJoinKernel
0|75625468|900000334|0|cache
0|75625468|900000335|0|cache
0|75625468|10|1|ProjectKernel
0|75625468|11|1|BindableTableScanKernel
0|75625468|12|1|ProjectKernel
0|75625468|13|1|ProjectKernel
0|75625468|14|1|BindableTableScanKernel
0|75625468|15|1|ProjectKernel
0|75625468|16|1|PartwiseJoinKernel
0|75625468|900000336|0|cache
0|75625468|900000337|0|cache
0|75625468|17|1|ProjectKernel
0|75625468|18|1|BindableTableScanKernel
0|75625468|19|1|ProjectKernel
0|75625468|20|1|ProjectKernel
0|75625468|21|1|BindableTableScanKernel
0|75625468|22|1|ProjectKernel
0|75625468|23|1|PartwiseJoinKernel
0|75625468|900000338|0|cache
0|75625468|900000339|0|cache
0|75625468|24|1|ProjectKernel
0|75625468|25|1|BindableTableScanKernel
0|75625468|26|1|ProjectKernel
0|75625468|27|1|ProjectKernel
0|75625468|28|1|BindableTableScanKernel
0|75625468|900000340|0|cache
0|75625468|900000341|0|cache
0|75625468|900000342|0|cache
0|75625468|900000343|0|cache
0|75625468|900000344|0|cache
0|75625468|900000345|0|cache
0|75625468|900000346|0|cache
0|75625468|900000347|0|cache
0|75625468|900000348|0|cache
0|75625468|900000349|0|cache
0|75625468|900000350|0|cache
0|75625468|900000351|0|cache
0|75625468|900000352|0|cache
0|75625468|900000353|0|cache
0|75625468|900000354|0|cache
0|75625468|900000355|0|cache
0|75625468|900000356|0|cache
0|75625468|900000357|0|cache
0|75625468|900000358|0|cache
0|75625468|900000359|0|cache
0|75625468|900000360|0|cache
0|75625468|900000361|0|cache
0|75625468|900000362|0|cache
0|75625468|900000363|0|cache
0|75625468|900000364|0|cache
0|75625468|900000365|0|cache
0|75625468|900000366|0|cache
0|75625468|900000367|0|cache
0|75625468|900000368|0|cache
0|75625468|900000369|0|cache
0|75625468|900000370|0|cache
0|75625468|900000371|0|cache
0|75625468|900000372|0|cache
0|75625468|900000373|0|cache
0|75625468|900000374|0|cache
0|75625468|900000375|0|cache
0|75625468|29|1|OutputKernel
0|75625468|900000376|0|cache
0|474476924|0|1|TableScanKernel
0|474476924|1|1|OutputKernel
0|474476924|900000000|0|cache
0|318267768|0|1|ProjectKernel
0|318267768|1|1|BindableTableScanKernel
0|318267768|900000001|0|cache
0|318267768|2|1|OutputKernel
0|318267768|900000002|0|cache
0|1205070198|0|1|ProjectKernel
0|1205070198|1|1|ProjectKernel
0|1205070198|2|1|MergeAggregateKernel
0|1205070198|3|1|ComputeAggregateKernel
0|1205070198|4|1|ProjectKernel
0|1205070198|5|1|BindableTableScanKernel
0|1205070198|900000003|0|cache
0|1205070198|900000004|0|cache
0|1205070198|900000005|0|cache
0|1205070198|900000006|0|cache
0|1205070198|900000007|0|cache
0|1205070198|6|1|OutputKernel
0|1205070198|900000008|0|cache
0|1942726832|0|1|ProjectKernel
0|1942726832|1|1|PartwiseJoinKernel
0|1942726832|900000009|0|cache
0|1942726832|900000010|0|cache
0|1942726832|2|1|ProjectKernel
0|1942726832|3|1|PartwiseJoinKernel
0|1942726832|900000011|0|cache
0|1942726832|900000012|0|cache
0|1942726832|4|1|ProjectKernel
0|1942726832|5|1|PartwiseJoinKernel
0|1942726832|900000013|0|cache
0|1942726832|900000014|0|cache
0|1942726832|6|1|ProjectKernel
0|1942726832|7|1|BindableTableScanKernel
0|1942726832|8|1|ProjectKernel
0|1942726832|9|1|ProjectKernel
0|1942726832|10|1|BindableTableScanKernel
0|1942726832|11|1|ProjectKernel
0|1942726832|12|1|PartwiseJoinKernel
0|1942726832|900000015|0|cache
0|1942726832|900000016|0|cache
0|1942726832|13|1|ProjectKernel
0|1942726832|14|1|BindableTableScanKernel
0|1942726832|15|1|ProjectKernel
0|1942726832|16|1|ProjectKernel
0|1942726832|17|1|BindableTableScanKernel
0|1942726832|18|1|ProjectKernel
0|1942726832|19|1|PartwiseJoinKernel
0|1942726832|900000017|0|cache
0|1942726832|900000018|0|cache
0|1942726832|20|1|ProjectKernel
0|1942726832|21|1|BindableTableScanKernel
0|1942726832|22|1|ProjectKernel
0|1942726832|23|1|ProjectKernel
0|1942726832|24|1|BindableTableScanKernel
0|1942726832|900000019|0|cache
0|1942726832|900000020|0|cache
0|1942726832|900000021|0|cache
0|1942726832|900000022|0|cache
0|1942726832|900000023|0|cache
0|1942726832|900000024|0|cache
0|1942726832|900000025|0|cache
0|1942726832|900000026|0|cache
0|1942726832|900000027|0|cache
0|1942726832|900000028|0|cache
0|1942726832|900000029|0|cache
0|1942726832|900000030|0|cache
0|1942726832|900000031|0|cache
0|1942726832|900000032|0|cache
0|1942726832|900000033|0|cache
0|1942726832|900000034|0|cache
0|1942726832|900000035|0|cache
0|1942726832|900000036|0|cache
0|1942726832|900000037|0|cache
0|1942726832|900000038|0|cache
0|1942726832|900000039|0|cache
0|1942726832|900000040|0|cache
0|1942726832|900000041|0|cache
0|1942726832|900000042|0|cache
0|1942726832|25|1|OutputKernel
0|1942726832|900000043|0|cache
0|784019348|0|1|ProjectKernel
0|784019348|1|1|BindableTableScanKernel
0|784019348|900000044|0|cache
0|784019348|2|1|OutputKernel
0|784019348|900000045|0|cache
0|1212133554|0|1|LimitKernel
0|1212133554|1|1|MergeStreamKernel
0|1212133554|2|1|PartitionSingleNodeKernel
0|1212133554|3|1|SortAndSampleKernel
0|1212133554|4|1|ProjectKernel
0|1212133554|5|1|PartwiseJoinKernel
0|1212133554|900000046|0|cache
0|1212133554|900000047|0|cache
0|1212133554|6|1|ProjectKernel
0|1212133554|7|1|PartwiseJoinKernel
0|1212133554|900000048|0|cache
0|1212133554|900000049|0|cache
0|1212133554|8|1|ProjectKernel
0|1212133554|9|1|PartwiseJoinKernel
0|1212133554|900000050|0|cache
0|1212133554|900000051|0|cache
0|1212133554|10|1|ProjectKernel
0|1212133554|11|1|BindableTableScanKernel
0|1212133554|12|1|ProjectKernel
0|1212133554|13|1|ProjectKernel
0|1212133554|14|1|BindableTableScanKernel
0|1212133554|15|1|ProjectKernel
0|1212133554|16|1|PartwiseJoinKernel
0|1212133554|900000052|0|cache
0|1212133554|900000053|0|cache
0|1212133554|17|1|ProjectKernel
0|1212133554|18|1|BindableTableScanKernel
0|1212133554|19|1|ProjectKernel
0|1212133554|20|1|ProjectKernel
0|1212133554|21|1|BindableTableScanKernel
0|1212133554|22|1|ProjectKernel
0|1212133554|23|1|PartwiseJoinKernel
0|1212133554|900000054|0|cache
0|1212133554|900000055|0|cache
0|1212133554|24|1|ProjectKernel
0|1212133554|25|1|BindableTableScanKernel
0|1212133554|26|1|ProjectKernel
0|1212133554|27|1|ProjectKernel
0|1212133554|28|1|BindableTableScanKernel
0|1212133554|900000056|0|cache
0|1212133554|900000057|0|cache
0|1212133554|900000058|0|cache
0|1212133554|900000059|0|cache
0|1212133554|900000060|0|cache
0|1212133554|900000061|0|cache
0|1212133554|900000062|0|cache
0|1212133554|900000063|0|cache
0|1212133554|900000064|0|cache
0|1212133554|900000065|0|cache
0|1212133554|900000066|0|cache
0|1212133554|900000067|0|cache
0|1212133554|900000068|0|cache
0|1212133554|900000069|0|cache
0|1212133554|900000070|0|cache
0|1212133554|900000071|0|cache
0|1212133554|900000072|0|cache
0|1212133554|900000073|0|cache
0|1212133554|900000074|0|cache
0|1212133554|900000075|0|cache
0|1212133554|900000076|0|cache
0|1212133554|900000077|0|cache
0|1212133554|900000078|0|cache
0|1212133554|900000079|0|cache
0|1212133554|900000080|0|cache
0|1212133554|900000081|0|cache
0|1212133554|900000082|0|cache
0|1212133554|900000083|0|cache
0|1212133554|900000084|0|cache
0|1212133554|900000085|0|cache
0|1212133554|900000086|0|cache
0|1212133554|900000087|0|cache
0|1212133554|900000088|0|cache
0|1212133554|900000089|0|cache
0|1212133554|900000090|0|cache
0|1212133554|900000091|0|cache
0|1212133554|29|1|OutputKernel
0|1212133554|900000092|0|cache
