ral_id|query_id|source|sink|num_rows|num_bytes|event_type|timestamp_begin|timestamp_end
0|1991922956|7|900000097|2|50|addCache|1599633585595|1599633585595
0|1991922956|900000117|2|1|30|removeCache|1599633585595|1599633585595
0|1991922956|900000112|3|2|72|removeCache|1599633585595|1599633585595
0|1991922956|3|900000117|2|72|addCache|1599633585595|1599633585595
0|1991922956|900000092|7|2|46|removeCache|1599633585595|1599633585595
0|1991922956|7|900000097|2|46|addCache|1599633585595|1599633585595
0|1991922956|900000092|7|2|50|removeCache|1599633585595|1599633585595
0|1991922956|900000097|6|2|54|removeCache|1599633585595|1599633585595
0|1991922956|7|900000097|2|50|addCache|1599633585595|1599633585595
0|1991922956|6|900000102|2|54|addCache|1599633585595|1599633585595
0|1991922956|900000097|6|2|64|removeCache|1599633585595|1599633585595
0|1991922956|6|900000102|2|64|addCache|1599633585595|1599633585595
0|1991922956|900000097|6|2|56|removeCache|1599633585595|1599633585595
0|1991922956|6|900000102|2|56|addCache|1599633585595|1599633585595
0|1991922956|900000102|5|2|54|removeCache|1599633585595|1599633585595
0|1991922956|900000107|4|1|28|removeCache|1599633585595|1599633585595
0|1991922956|5|900000107|2|54|addCache|1599633585595|1599633585595
0|1991922956|900000097|6|1|29|removeCache|1599633585595|1599633585595
0|1991922956|900000102|5|2|54|removeCache|1599633585595|1599633585596
0|1991922956|5|900000107|2|54|addCache|1599633585596|1599633585596
0|1991922956|67|900000121|2|68|addCache|1599633585596|1599633585596
0|1991922956|4|900000112|1|28|addCache|1599633585595|1599633585596
0|1991922956|900000121|2|2|68|removeCache|1599633585595|1599633585596
0|1991922956|900000102|5|2|64|removeCache|1599633585596|1599633585596
0|1991922956|2|900000122|1|30|addCache|1599633585596|1599633585596
0|1991922956|5|900000107|2|64|addCache|1599633585596|1599633585596
0|1991922956|900000112|3|1|28|removeCache|1599633585595|1599633585596
0|1991922956|900000107|4|2|54|removeCache|1599633585596|1599633585596
0|1991922956|2|900000122|2|68|addCache|1599633585596|1599633585596
0|1991922956|900000102|5|2|56|removeCache|1599633585596|1599633585596
0|1991922956|3|900000117|1|28|addCache|1599633585596|1599633585596
0|1991922956|4|900000112|2|54|addCache|1599633585596|1599633585596
0|1991922956|6|900000102|1|29|addCache|1599633585596|1599633585596
0|1991922956|5|900000107|2|56|addCache|1599633585596|1599633585596
0|1991922956|900000112|3|2|54|removeCache|1599633585596|1599633585596
0|1991922956|900000097|6|2|58|removeCache|1599633585596|1599633585596
0|1991922956|900000107|4|2|54|removeCache|1599633585596|1599633585596
0|1991922956|3|900000117|2|54|addCache|1599633585596|1599633585596
0|1991922956|6|900000102|2|58|addCache|1599633585596|1599633585596
0|1991922956|900000102|5|1|29|removeCache|1599633585596|1599633585596
0|1991922956|4|900000112|2|54|addCache|1599633585596|1599633585596
0|1991922956|5|900000107|1|29|addCache|1599633585596|1599633585596
0|1991922956|900000097|6|2|50|removeCache|1599633585596|1599633585596
0|1991922956|900000107|4|2|64|removeCache|1599633585596|1599633585596
0|1991922956|900000112|3|2|54|removeCache|1599633585596|1599633585596
0|1991922956|900000102|5|2|58|removeCache|1599633585596|1599633585596
0|1991922956|6|900000102|2|50|addCache|1599633585596|1599633585596
0|1991922956|4|900000112|2|64|addCache|1599633585596|1599633585596
0|1991922956|5|900000107|2|58|addCache|1599633585596|1599633585596
0|1991922956|3|900000117|2|54|addCache|1599633585596|1599633585596
0|1991922956|900000107|4|2|56|removeCache|1599633585596|1599633585596
0|1991922956|900000102|5|2|50|removeCache|1599633585596|1599633585596
0|1991922956|900000097|6|2|46|removeCache|1599633585596|1599633585596
0|1991922956|900000112|3|2|64|removeCache|1599633585596|1599633585596
0|1991922956|4|900000112|2|56|addCache|1599633585596|1599633585596
0|1991922956|5|900000107|2|50|addCache|1599633585596|1599633585596
0|1991922956|6|900000102|2|46|addCache|1599633585596|1599633585596
0|1991922956|3|900000117|2|64|addCache|1599633585596|1599633585596
0|1991922956|900000107|4|1|29|removeCache|1599633585596|1599633585596
0|1991922956|900000097|6|2|50|removeCache|1599633585596|1599633585596
0|1991922956|900000102|5|2|46|removeCache|1599633585596|1599633585596
0|1991922956|4|900000112|1|29|addCache|1599633585596|1599633585596
0|1991922956|5|900000107|2|46|addCache|1599633585596|1599633585596
0|1991922956|900000112|3|2|56|removeCache|1599633585596|1599633585596
0|1991922956|900000107|4|2|58|removeCache|1599633585596|1599633585596
0|1991922956|3|900000117|2|56|addCache|1599633585596|1599633585596
0|1991922956|6|900000102|2|50|addCache|1599633585596|1599633585596
0|1991922956|4|900000112|2|58|addCache|1599633585596|1599633585596
0|1991922956|900000112|3|1|29|removeCache|1599633585596|1599633585596
0|1991922956|900000107|4|2|50|removeCache|1599633585596|1599633585596
0|1991922956|3|900000117|1|29|addCache|1599633585596|1599633585596
0|1991922956|4|900000112|2|50|addCache|1599633585596|1599633585596
0|1991922956|900000112|3|2|58|removeCache|1599633585596|1599633585596
0|1991922956|900000102|5|2|50|removeCache|1599633585596|1599633585596
0|1991922956|900000107|4|2|46|removeCache|1599633585596|1599633585596
0|1991922956|5|900000107|2|50|addCache|1599633585596|1599633585596
0|1991922956|3|900000117|2|58|addCache|1599633585596|1599633585596
0|1991922956|4|900000112|2|46|addCache|1599633585596|1599633585596
0|1991922956|900000112|3|2|50|removeCache|1599633585596|1599633585596
0|1991922956|900000107|4|2|50|removeCache|1599633585596|1599633585596
0|1991922956|3|900000117|2|50|addCache|1599633585596|1599633585596
0|1991922956|4|900000112|2|50|addCache|1599633585596|1599633585596
0|1991922956|900000122|1|1|30|removeCache|1599633585595|1599633585596
0|1991922956|900000112|3|2|46|removeCache|1599633585596|1599633585596
0|1991922956|3|900000117|2|46|addCache|1599633585596|1599633585596
0|1991922956|900000126|1|2|68|removeCache|1599633585596|1599633585596
0|1991922956|900000112|3|2|50|removeCache|1599633585596|1599633585596
0|1991922956|3|900000117|2|50|addCache|1599633585596|1599633585596
0|1991922956|1|900000127|1|30|addCache|1599633585596|1599633585596
0|1991922956|900000127|0|1|30|removeCache|1599633585595|1599633585596
0|1991922956|1|900000127|2|68|addCache|1599633585596|1599633585596
0|1991922956|900000117|2|2|56|removeCache|1599633585596|1599633585596
0|1991922956|900000122|1|2|68|removeCache|1599633585596|1599633585596
0|1991922956|2|900000122|2|56|addCache|1599633585596|1599633585596
0|1991922956|1|900000127|2|68|addCache|1599633585596|1599633585596
0|1991922956|900000122|1|2|56|removeCache|1599633585596|1599633585596
0|1991922956|1|900000127|2|56|addCache|1599633585596|1599633585596
0|1991922956|900000117|2|2|72|removeCache|1599633585596|1599633585596
0|1991922956|2|900000122|2|72|addCache|1599633585596|1599633585596
0|1991922956|900000122|1|2|72|removeCache|1599633585596|1599633585596
0|1991922956|900000117|2|1|28|removeCache|1599633585596|1599633585596
0|1991922956|1|900000127|2|72|addCache|1599633585596|1599633585596
0|1991922956|2|900000122|1|28|addCache|1599633585596|1599633585596
0|1991922956|900000122|1|1|28|removeCache|1599633585596|1599633585596
0|1991922956|900000117|2|2|54|removeCache|1599633585596|1599633585596
0|1991922956|1|900000127|1|28|addCache|1599633585596|1599633585596
0|1991922956|2|900000122|2|54|addCache|1599633585596|1599633585596
0|1991922956|900000122|1|2|54|removeCache|1599633585596|1599633585596
0|1991922956|900000117|2|2|54|removeCache|1599633585596|1599633585596
0|1991922956|1|900000127|2|54|addCache|1599633585596|1599633585596
0|1991922956|2|900000122|2|54|addCache|1599633585596|1599633585596
0|1991922956|900000117|2|2|64|removeCache|1599633585596|1599633585596
0|1991922956|900000122|1|2|54|removeCache|1599633585596|1599633585596
0|1991922956|2|900000122|2|64|addCache|1599633585596|1599633585596
0|1991922956|1|900000127|2|54|addCache|1599633585596|1599633585596
0|1991922956|900000117|2|2|56|removeCache|1599633585596|1599633585596
0|1991922956|900000122|1|2|64|removeCache|1599633585596|1599633585596
0|1991922956|2|900000122|2|56|addCache|1599633585596|1599633585596
0|1991922956|1|900000127|2|64|addCache|1599633585596|1599633585596
0|1991922956|900000117|2|1|29|removeCache|1599633585596|1599633585596
0|1991922956|2|900000122|1|29|addCache|1599633585596|1599633585596
0|1991922956|900000122|1|2|56|removeCache|1599633585596|1599633585596
0|1991922956|1|900000127|2|56|addCache|1599633585596|1599633585596
0|1991922956|900000117|2|2|58|removeCache|1599633585596|1599633585596
0|1991922956|2|900000122|2|58|addCache|1599633585596|1599633585596
0|1991922956|900000122|1|1|29|removeCache|1599633585596|1599633585596
0|1991922956|1|900000127|1|29|addCache|1599633585596|1599633585596
0|1991922956|900000117|2|2|50|removeCache|1599633585596|1599633585596
0|1991922956|2|900000122|2|50|addCache|1599633585596|1599633585596
0|1991922956|900000122|1|2|58|removeCache|1599633585596|1599633585596
0|1991922956|900000117|2|2|46|removeCache|1599633585596|1599633585596
0|1991922956|1|900000127|2|58|addCache|1599633585596|1599633585596
0|1991922956|2|900000122|2|46|addCache|1599633585596|1599633585596
0|1991922956|900000122|1|2|50|removeCache|1599633585596|1599633585596
0|1991922956|1|900000127|2|50|addCache|1599633585596|1599633585596
0|1991922956|900000117|2|2|50|removeCache|1599633585596|1599633585596
0|1991922956|2|900000122|2|50|addCache|1599633585596|1599633585596
0|1991922956|900000122|1|2|46|removeCache|1599633585596|1599633585596
0|1991922956|1|900000127|2|46|addCache|1599633585596|1599633585596
0|1991922956|900000122|1|2|50|removeCache|1599633585596|1599633585596
0|1991922956|1|900000127|2|50|addCache|1599633585596|1599633585596
0|1991922956|75|900000131|2|46|addCache|1599633585597|1599633585597
0|1991922956|900000131|0|2|46|removeCache|1599633585596|1599633585597
0|1991922956|0|900000132|1|30|addCache|1599633585597|1599633585597
0|1991922956|0|900000132|2|46|addCache|1599633585597|1599633585597
0|1991922956|900000127|0|2|68|removeCache|1599633585597|1599633585597
0|1991922956|0|900000132|2|68|addCache|1599633585597|1599633585597
0|1991922956|900000127|0|2|68|removeCache|1599633585597|1599633585597
0|1991922956|0|900000132|2|68|addCache|1599633585597|1599633585598
0|1991922956|900000127|0|2|56|removeCache|1599633585598|1599633585598
0|1991922956|0|900000132|2|56|addCache|1599633585598|1599633585598
0|1991922956|900000127|0|2|72|removeCache|1599633585598|1599633585598
0|1991922956|0|900000132|2|72|addCache|1599633585598|1599633585598
0|1991922956|900000127|0|1|28|removeCache|1599633585598|1599633585598
0|1991922956|0|900000132|1|28|addCache|1599633585598|1599633585598
0|1991922956|900000127|0|2|54|removeCache|1599633585598|1599633585598
0|1991922956|0|900000132|2|54|addCache|1599633585598|1599633585598
0|1991922956|900000127|0|2|54|removeCache|1599633585598|1599633585598
0|1991922956|0|900000132|2|54|addCache|1599633585598|1599633585598
0|1991922956|900000127|0|2|64|removeCache|1599633585598|1599633585598
0|1991922956|0|900000132|2|64|addCache|1599633585598|1599633585598
0|1991922956|900000127|0|2|56|removeCache|1599633585598|1599633585598
0|1991922956|0|900000132|2|56|addCache|1599633585598|1599633585598
0|1991922956|900000127|0|1|29|removeCache|1599633585598|1599633585598
0|1991922956|0|900000132|1|29|addCache|1599633585598|1599633585598
0|1991922956|900000127|0|2|58|removeCache|1599633585598|1599633585598
0|1991922956|0|900000132|2|58|addCache|1599633585598|1599633585598
0|1991922956|900000127|0|2|50|removeCache|1599633585598|1599633585598
0|1991922956|0|900000132|2|50|addCache|1599633585598|1599633585598
0|1991922956|900000127|0|2|46|removeCache|1599633585598|1599633585598
0|1991922956|0|900000132|2|46|addCache|1599633585598|1599633585598
0|1991922956|900000127|0|2|50|removeCache|1599633585598|1599633585598
0|1991922956|0|900000132|2|50|addCache|1599633585598|1599633585598
0|1991922956|900000132|79|29|769|removeCache|1599633585597|1599633585600
0|1116112675|30|900000147|233539|233539|addCache|1599633624514|1599633624548
0|1116112675|38|900000157|233539|233539|addCache|1599633624515|1599633624548
0|1116112675|22|900000137|233539|233539|addCache|1599633624514|1599633624548
0|1116112675|34|900000152|233539|233539|addCache|1599633624515|1599633624548
0|1116112675|62|900000187|233539|233539|addCache|1599633624515|1599633624549
0|1116112675|66|900000192|233539|233539|addCache|1599633624515|1599633624549
0|1116112675|900000147|29|233539|233539|removeCache|1599633624549|1599633624549
0|1116112675|58|900000182|233539|233539|addCache|1599633624515|1599633624549
0|1116112675|900000137|21|233539|233539|removeCache|1599633624549|1599633624549
0|1116112675|900000152|33|233539|233539|removeCache|1599633624549|1599633624549
0|1116112675|26|900000142|233539|233539|addCache|1599633624514|1599633624549
0|1116112675|900000157|37|233539|233539|removeCache|1599633624549|1599633624549
0|1116112675|50|900000172|233539|233539|addCache|1599633624515|1599633624549
0|1116112675|900000142|25|233539|233539|removeCache|1599633624549|1599633624549
0|1116112675|74|900000202|233539|233539|addCache|1599633624519|1599633624549
0|1116112675|70|900000197|233539|233539|addCache|1599633624519|1599633624549
0|1116112675|900000172|49|233539|233539|removeCache|1599633624549|1599633624549
0|1116112675|42|900000162|233539|233539|addCache|1599633624515|1599633624549
0|1116112675|46|900000167|233539|233539|addCache|1599633624515|1599633624549
0|1116112675|900000182|57|233539|233539|removeCache|1599633624549|1599633624549
0|1116112675|78|900000207|233539|233539|addCache|1599633624519|1599633624549
0|1116112675|900000162|41|233539|233539|removeCache|1599633624549|1599633624549
0|1116112675|900000187|61|233539|233539|removeCache|1599633624550|1599633624550
0|1116112675|18|900000133|233539|233539|addCache|1599633624519|1599633624550
0|1116112675|900000167|45|233539|233539|removeCache|1599633624549|1599633624550
0|1116112675|54|900000177|233539|233539|addCache|1599633624515|1599633624550
0|1116112675|900000192|65|233539|233539|removeCache|1599633624550|1599633624550
0|1116112675|900000197|69|233539|233539|removeCache|1599633624550|1599633624550
0|1116112675|900000133|17|233539|233539|removeCache|1599633624550|1599633624550
0|1116112675|900000202|73|233539|233539|removeCache|1599633624550|1599633624550
0|1116112675|900000177|53|233539|233539|removeCache|1599633624550|1599633624550
0|1116112675|900000207|77|233539|233539|removeCache|1599633624550|1599633624550
0|1116112675|17|900000134|1|5|addCache|1599633624567|1599633624567
0|1116112675|900000134|16|1|5|removeCache|1599633624567|1599633624567
0|1116112675|73|900000203|2|10|addCache|1599633624567|1599633624567
0|1116112675|45|900000168|2|10|addCache|1599633624568|1599633624568
0|1116112675|49|900000173|2|10|addCache|1599633624568|1599633624568
0|1116112675|65|900000193|2|10|addCache|1599633624569|1599633624569
0|1116112675|21|900000138|2|10|addCache|1599633624569|1599633624569
0|1116112675|900000138|20|2|10|removeCache|1599633624569|1599633624569
0|1116112675|69|900000198|2|10|addCache|1599633624569|1599633624569
0|1116112675|25|900000143|2|10|addCache|1599633624570|1599633624570
0|1116112675|900000143|24|2|10|removeCache|1599633624570|1599633624570
0|1116112675|900000168|44|2|10|removeCache|1599633624570|1599633624570
0|1116112675|57|900000183|1|5|addCache|1599633624570|1599633624570
0|1116112675|41|900000163|2|10|addCache|1599633624571|1599633624571
0|1116112675|900000173|48|2|10|removeCache|1599633624571|1599633624571
0|1116112675|900000163|40|2|10|removeCache|1599633624571|1599633624571
0|1116112675|61|900000188|2|10|addCache|1599633624571|1599633624572
0|1116112675|900000183|56|1|5|removeCache|1599633624572|1599633624572
0|1116112675|29|900000148|2|10|addCache|1599633624572|1599633624572
0|1116112675|900000148|28|2|10|removeCache|1599633624572|1599633624572
0|1116112675|900000188|60|2|10|removeCache|1599633624572|1599633624572
0|1116112675|77|900000208|2|10|addCache|1599633624573|1599633624573
