ral_id|query_id|kernel_id|is_kernel|kernel_type
0|1251440973|32|1|ComputeAggregateKernel
0|1251440973|33|1|BindableTableScanKernel
0|1251440973|34|1|ProjectKernel
0|1251440973|35|1|MergeAggregateKernel
0|1251440973|36|1|ComputeAggregateKernel
0|1251440973|37|1|BindableTableScanKernel
0|1251440973|38|1|ProjectKernel
0|1251440973|39|1|MergeAggregateKernel
0|1251440973|40|1|ComputeAggregateKernel
0|1251440973|41|1|BindableTableScanKernel
0|1251440973|42|1|ProjectKernel
0|1251440973|43|1|MergeAggregateKernel
0|1251440973|44|1|ComputeAggregateKernel
0|1251440973|45|1|BindableTableScanKernel
0|1251440973|46|1|ProjectKernel
0|1251440973|47|1|MergeAggregateKernel
0|1251440973|48|1|ComputeAggregateKernel
0|1251440973|49|1|BindableTableScanKernel
0|1251440973|50|1|ProjectKernel
0|1251440973|51|1|MergeAggregateKernel
0|1251440973|52|1|ComputeAggregateKernel
0|1251440973|53|1|BindableTableScanKernel
0|1251440973|54|1|ProjectKernel
0|1251440973|55|1|MergeAggregateKernel
0|1251440973|56|1|ComputeAggregateKernel
0|1251440973|57|1|BindableTableScanKernel
0|1251440973|58|1|ProjectKernel
0|1251440973|59|1|MergeAggregateKernel
0|1251440973|60|1|ComputeAggregateKernel
0|1251440973|61|1|BindableTableScanKernel
0|1251440973|62|1|ProjectKernel
0|1251440973|63|1|MergeAggregateKernel
0|1251440973|64|1|ComputeAggregateKernel
0|1251440973|65|1|BindableTableScanKernel
0|1251440973|66|1|ProjectKernel
0|1251440973|67|1|MergeAggregateKernel
0|1251440973|68|1|ComputeAggregateKernel
0|1251440973|69|1|BindableTableScanKernel
0|1251440973|70|1|ProjectKernel
0|1251440973|71|1|MergeAggregateKernel
0|1251440973|72|1|ComputeAggregateKernel
0|1251440973|73|1|BindableTableScanKernel
0|1251440973|900000560|0|cache
0|1251440973|900000561|0|cache
0|1251440973|900000562|0|cache
0|1251440973|900000563|0|cache
0|1251440973|900000564|0|cache
0|1251440973|900000565|0|cache
0|1251440973|900000566|0|cache
0|1251440973|900000567|0|cache
0|1251440973|900000568|0|cache
0|1251440973|900000569|0|cache
0|1251440973|900000570|0|cache
0|1251440973|900000571|0|cache
0|1251440973|900000572|0|cache
0|1251440973|900000573|0|cache
0|1251440973|900000574|0|cache
0|1251440973|900000575|0|cache
0|1251440973|900000576|0|cache
0|1251440973|900000577|0|cache
0|1251440973|900000578|0|cache
0|1251440973|900000579|0|cache
0|1251440973|900000580|0|cache
0|1251440973|900000581|0|cache
0|1251440973|900000582|0|cache
0|1251440973|900000583|0|cache
0|1251440973|900000584|0|cache
0|1251440973|900000585|0|cache
0|1251440973|900000586|0|cache
0|1251440973|900000587|0|cache
0|1251440973|900000588|0|cache
0|1251440973|900000589|0|cache
0|1251440973|900000590|0|cache
0|1251440973|900000591|0|cache
0|1251440973|900000592|0|cache
0|1251440973|900000593|0|cache
0|1251440973|900000594|0|cache
0|1251440973|900000595|0|cache
0|1251440973|900000596|0|cache
0|1251440973|900000597|0|cache
0|1251440973|900000598|0|cache
0|1251440973|900000599|0|cache
0|1251440973|900000600|0|cache
0|1251440973|900000601|0|cache
0|1251440973|900000602|0|cache
0|1251440973|900000603|0|cache
0|1251440973|900000604|0|cache
0|1251440973|900000605|0|cache
0|1251440973|900000606|0|cache
0|1251440973|900000607|0|cache
0|1251440973|900000608|0|cache
0|1251440973|900000609|0|cache
0|1251440973|900000610|0|cache
0|1251440973|900000611|0|cache
0|1251440973|900000612|0|cache
0|1251440973|900000613|0|cache
0|1251440973|900000614|0|cache
0|1251440973|900000615|0|cache
0|1251440973|900000616|0|cache
0|1251440973|900000617|0|cache
0|1251440973|900000618|0|cache
0|1251440973|900000619|0|cache
0|1251440973|900000620|0|cache
0|1251440973|900000621|0|cache
0|1251440973|900000622|0|cache
0|1251440973|900000623|0|cache
0|1251440973|900000624|0|cache
0|1251440973|900000625|0|cache
0|1251440973|900000626|0|cache
0|1251440973|900000627|0|cache
0|1251440973|900000628|0|cache
0|1251440973|900000629|0|cache
0|1251440973|900000630|0|cache
0|1251440973|900000631|0|cache
0|1251440973|900000632|0|cache
0|1251440973|74|1|OutputKernel
0|1251440973|900000633|0|cache
0|258127644|0|1|ProjectKernel
0|258127644|1|1|BindableTableScanKernel
0|258127644|900000634|0|cache
0|258127644|2|1|OutputKernel
0|258127644|900000635|0|cache
0|381752967|0|1|ProjectKernel
0|381752967|1|1|BindableTableScanKernel
0|381752967|900000636|0|cache
0|381752967|2|1|OutputKernel
0|381752967|900000637|0|cache
0|79258426|0|1|UnionKernel
0|79258426|1|1|UnionKernel
0|79258426|2|1|UnionKernel
0|79258426|3|1|UnionKernel
0|79258426|4|1|UnionKernel
0|79258426|5|1|UnionKernel
0|79258426|6|1|UnionKernel
0|79258426|7|1|UnionKernel
0|79258426|8|1|UnionKernel
0|79258426|9|1|UnionKernel
0|79258426|10|1|UnionKernel
0|79258426|11|1|UnionKernel
0|79258426|12|1|UnionKernel
0|79258426|13|1|UnionKernel
0|79258426|14|1|ProjectKernel
0|79258426|15|1|MergeAggregateKernel
0|79258426|16|1|ComputeAggregateKernel
0|79258426|17|1|BindableTableScanKernel
0|79258426|18|1|ProjectKernel
0|79258426|19|1|MergeAggregateKernel
0|79258426|20|1|ComputeAggregateKernel
0|79258426|21|1|BindableTableScanKernel
0|79258426|22|1|ProjectKernel
0|79258426|23|1|MergeAggregateKernel
0|79258426|24|1|ComputeAggregateKernel
0|79258426|25|1|BindableTableScanKernel
0|79258426|26|1|ProjectKernel
0|79258426|27|1|MergeAggregateKernel
0|79258426|28|1|ComputeAggregateKernel
0|79258426|29|1|BindableTableScanKernel
0|79258426|30|1|ProjectKernel
0|79258426|31|1|MergeAggregateKernel
0|79258426|32|1|ComputeAggregateKernel
0|79258426|33|1|BindableTableScanKernel
0|79258426|34|1|ProjectKernel
0|79258426|35|1|MergeAggregateKernel
0|79258426|36|1|ComputeAggregateKernel
0|79258426|37|1|BindableTableScanKernel
0|79258426|38|1|ProjectKernel
0|79258426|39|1|MergeAggregateKernel
0|79258426|40|1|ComputeAggregateKernel
0|79258426|41|1|BindableTableScanKernel
0|79258426|42|1|ProjectKernel
0|79258426|43|1|MergeAggregateKernel
0|79258426|44|1|ComputeAggregateKernel
0|79258426|45|1|BindableTableScanKernel
0|79258426|46|1|ProjectKernel
0|79258426|47|1|MergeAggregateKernel
0|79258426|48|1|ComputeAggregateKernel
0|79258426|49|1|BindableTableScanKernel
0|79258426|50|1|ProjectKernel
0|79258426|51|1|MergeAggregateKernel
0|79258426|52|1|ComputeAggregateKernel
0|79258426|53|1|BindableTableScanKernel
0|79258426|54|1|ProjectKernel
0|79258426|55|1|MergeAggregateKernel
0|79258426|56|1|ComputeAggregateKernel
0|79258426|57|1|BindableTableScanKernel
0|79258426|58|1|ProjectKernel
0|79258426|59|1|MergeAggregateKernel
0|79258426|60|1|ComputeAggregateKernel
0|79258426|61|1|BindableTableScanKernel
0|79258426|62|1|ProjectKernel
0|79258426|63|1|MergeAggregateKernel
0|79258426|64|1|ComputeAggregateKernel
0|79258426|65|1|BindableTableScanKernel
0|79258426|66|1|ProjectKernel
0|79258426|67|1|MergeAggregateKernel
0|79258426|68|1|ComputeAggregateKernel
0|79258426|69|1|BindableTableScanKernel
0|79258426|70|1|ProjectKernel
0|79258426|71|1|MergeAggregateKernel
0|79258426|72|1|ComputeAggregateKernel
0|79258426|73|1|BindableTableScanKernel
0|79258426|900000638|0|cache
0|79258426|900000639|0|cache
0|79258426|900000640|0|cache
0|79258426|900000641|0|cache
0|79258426|900000642|0|cache
0|79258426|900000643|0|cache
0|79258426|900000644|0|cache
0|79258426|900000645|0|cache
0|79258426|900000646|0|cache
0|79258426|900000647|0|cache
0|79258426|900000648|0|cache
0|79258426|900000649|0|cache
0|79258426|900000650|0|cache
0|79258426|900000651|0|cache
0|79258426|900000652|0|cache
0|79258426|900000653|0|cache
0|79258426|900000654|0|cache
0|79258426|900000655|0|cache
0|79258426|900000656|0|cache
0|79258426|900000657|0|cache
0|79258426|900000658|0|cache
0|79258426|900000659|0|cache
0|79258426|900000660|0|cache
0|79258426|900000661|0|cache
0|79258426|900000662|0|cache
0|79258426|900000663|0|cache
0|79258426|900000664|0|cache
0|79258426|900000665|0|cache
0|79258426|900000666|0|cache
0|79258426|900000667|0|cache
0|79258426|900000668|0|cache
0|79258426|900000669|0|cache
0|79258426|900000670|0|cache
0|79258426|900000671|0|cache
0|79258426|900000672|0|cache
0|79258426|900000673|0|cache
0|79258426|900000674|0|cache
0|79258426|900000675|0|cache
0|79258426|900000676|0|cache
0|79258426|900000677|0|cache
0|79258426|900000678|0|cache
0|79258426|900000679|0|cache
0|79258426|900000680|0|cache
0|79258426|900000681|0|cache
0|79258426|900000682|0|cache
0|79258426|900000683|0|cache
0|79258426|900000684|0|cache
0|79258426|900000685|0|cache
0|79258426|900000686|0|cache
0|79258426|900000687|0|cache
0|79258426|900000688|0|cache
0|79258426|900000689|0|cache
0|79258426|900000690|0|cache
0|79258426|900000691|0|cache
0|79258426|900000692|0|cache
0|79258426|900000693|0|cache
0|79258426|900000694|0|cache
0|79258426|900000695|0|cache
0|79258426|900000696|0|cache
0|79258426|900000697|0|cache
0|79258426|900000698|0|cache
0|79258426|900000699|0|cache
0|79258426|900000700|0|cache
0|79258426|900000701|0|cache
0|79258426|900000702|0|cache
0|79258426|900000703|0|cache
0|79258426|900000704|0|cache
0|79258426|900000705|0|cache
0|79258426|900000706|0|cache
0|79258426|900000707|0|cache
0|79258426|900000708|0|cache
0|79258426|900000709|0|cache
0|79258426|900000710|0|cache
0|79258426|74|1|OutputKernel
0|79258426|900000711|0|cache
0|958601746|0|1|ProjectKernel
0|958601746|1|1|BindableTableScanKernel
0|958601746|900000712|0|cache
0|958601746|2|1|OutputKernel
0|958601746|900000713|0|cache
0|1581191331|0|1|ProjectKernel
0|1581191331|1|1|BindableTableScanKernel
0|1581191331|900000714|0|cache
0|1581191331|2|1|OutputKernel
0|1581191331|900000715|0|cache
0|651804252|0|1|UnionKernel
0|651804252|1|1|UnionKernel
0|651804252|2|1|UnionKernel
0|651804252|3|1|UnionKernel
0|651804252|4|1|UnionKernel
0|651804252|5|1|UnionKernel
0|651804252|6|1|UnionKernel
0|651804252|7|1|UnionKernel
0|651804252|8|1|UnionKernel
0|651804252|9|1|UnionKernel
0|651804252|10|1|UnionKernel
0|651804252|11|1|UnionKernel
0|651804252|12|1|UnionKernel
0|651804252|13|1|UnionKernel
0|651804252|14|1|ProjectKernel
0|651804252|15|1|MergeAggregateKernel
0|651804252|16|1|ComputeAggregateKernel
0|651804252|17|1|BindableTableScanKernel
0|651804252|18|1|ProjectKernel
0|651804252|19|1|MergeAggregateKernel
0|651804252|20|1|ComputeAggregateKernel
0|651804252|21|1|BindableTableScanKernel
0|651804252|22|1|ProjectKernel
0|651804252|23|1|MergeAggregateKernel
0|651804252|24|1|ComputeAggregateKernel
0|651804252|25|1|BindableTableScanKernel
0|651804252|26|1|ProjectKernel
0|651804252|27|1|MergeAggregateKernel
0|651804252|28|1|ComputeAggregateKernel
0|651804252|29|1|BindableTableScanKernel
0|651804252|30|1|ProjectKernel
0|651804252|31|1|MergeAggregateKernel
0|651804252|32|1|ComputeAggregateKernel
0|651804252|33|1|BindableTableScanKernel
0|651804252|34|1|ProjectKernel
0|651804252|35|1|MergeAggregateKernel
0|651804252|36|1|ComputeAggregateKernel
0|651804252|37|1|BindableTableScanKernel
0|651804252|38|1|ProjectKernel
0|651804252|39|1|MergeAggregateKernel
0|651804252|40|1|ComputeAggregateKernel
0|651804252|41|1|BindableTableScanKernel
0|651804252|42|1|ProjectKernel
0|651804252|43|1|MergeAggregateKernel
0|651804252|44|1|ComputeAggregateKernel
0|651804252|45|1|BindableTableScanKernel
0|651804252|46|1|ProjectKernel
0|651804252|47|1|MergeAggregateKernel
0|651804252|48|1|ComputeAggregateKernel
0|651804252|49|1|BindableTableScanKernel
0|651804252|50|1|ProjectKernel
0|651804252|51|1|MergeAggregateKernel
0|651804252|52|1|ComputeAggregateKernel
0|651804252|53|1|BindableTableScanKernel
0|651804252|54|1|ProjectKernel
0|651804252|55|1|MergeAggregateKernel
0|651804252|56|1|ComputeAggregateKernel
0|651804252|57|1|BindableTableScanKernel
0|651804252|58|1|ProjectKernel
0|651804252|59|1|MergeAggregateKernel
0|651804252|60|1|ComputeAggregateKernel
0|651804252|61|1|BindableTableScanKernel
0|651804252|62|1|ProjectKernel
0|651804252|63|1|MergeAggregateKernel
0|651804252|64|1|ComputeAggregateKernel
0|651804252|65|1|BindableTableScanKernel
0|651804252|66|1|ProjectKernel
0|651804252|67|1|MergeAggregateKernel
0|651804252|68|1|ComputeAggregateKernel
0|651804252|69|1|BindableTableScanKernel
0|651804252|70|1|ProjectKernel
0|651804252|71|1|MergeAggregateKernel
0|651804252|72|1|ComputeAggregateKernel
0|651804252|73|1|BindableTableScanKernel
0|651804252|900000716|0|cache
0|651804252|900000717|0|cache
0|651804252|900000718|0|cache
0|651804252|900000719|0|cache
0|651804252|900000720|0|cache
0|651804252|900000721|0|cache
0|651804252|900000722|0|cache
0|651804252|900000723|0|cache
0|651804252|900000724|0|cache
0|651804252|900000725|0|cache
0|651804252|900000726|0|cache
0|651804252|900000727|0|cache
0|651804252|900000728|0|cache
0|651804252|900000729|0|cache
0|651804252|900000730|0|cache
0|651804252|900000731|0|cache
0|651804252|900000732|0|cache
0|651804252|900000733|0|cache
0|651804252|900000734|0|cache
0|651804252|900000735|0|cache
0|651804252|900000736|0|cache
0|651804252|900000737|0|cache
0|651804252|900000738|0|cache
0|651804252|900000739|0|cache
0|651804252|900000740|0|cache
0|651804252|900000741|0|cache
0|651804252|900000742|0|cache
0|651804252|900000743|0|cache
0|651804252|900000744|0|cache
0|651804252|900000745|0|cache
0|651804252|900000746|0|cache
0|651804252|900000747|0|cache
0|651804252|900000748|0|cache
0|651804252|900000749|0|cache
0|651804252|900000750|0|cache
0|651804252|900000751|0|cache
0|651804252|900000752|0|cache
0|651804252|900000753|0|cache
0|651804252|900000754|0|cache
0|651804252|900000755|0|cache
0|651804252|900000756|0|cache
0|651804252|900000757|0|cache
0|651804252|900000758|0|cache
0|651804252|900000759|0|cache
0|651804252|900000760|0|cache
0|651804252|900000761|0|cache
0|651804252|900000762|0|cache
0|651804252|900000763|0|cache
0|651804252|900000764|0|cache
0|651804252|900000765|0|cache
0|651804252|900000766|0|cache
0|651804252|900000767|0|cache
0|651804252|900000768|0|cache
0|651804252|900000769|0|cache
0|651804252|900000770|0|cache
0|651804252|900000771|0|cache
0|651804252|900000772|0|cache
0|651804252|900000773|0|cache
0|651804252|900000774|0|cache
0|651804252|900000775|0|cache
0|651804252|900000776|0|cache
0|651804252|900000777|0|cache
0|651804252|900000778|0|cache
0|651804252|900000779|0|cache
0|651804252|900000780|0|cache
0|651804252|900000781|0|cache
0|651804252|900000782|0|cache
0|651804252|900000783|0|cache
0|651804252|900000784|0|cache
0|651804252|900000785|0|cache
0|651804252|900000786|0|cache
0|651804252|900000787|0|cache
0|651804252|900000788|0|cache
0|651804252|74|1|OutputKernel
0|651804252|900000789|0|cache
0|1363525369|0|1|LimitKernel
0|1363525369|1|1|MergeStreamKernel
0|1363525369|2|1|PartitionSingleNodeKernel
0|1363525369|3|1|SortAndSampleKernel
0|1363525369|4|1|ProjectKernel
0|1363525369|5|1|BindableTableScanKernel
0|1363525369|900000790|0|cache
0|1363525369|900000791|0|cache
0|1363525369|900000792|0|cache
0|1363525369|900000793|0|cache
0|1363525369|900000794|0|cache
0|1363525369|900000795|0|cache
0|1363525369|900000796|0|cache
0|1363525369|900000797|0|cache
0|1363525369|900000798|0|cache
0|1363525369|900000799|0|cache
0|1363525369|900000800|0|cache
0|1363525369|900000801|0|cache
0|1363525369|900000802|0|cache
0|1363525369|6|1|OutputKernel
0|1363525369|900000803|0|cache
0|1573228774|0|1|ProjectKernel
0|1573228774|1|1|BindableTableScanKernel
0|1573228774|900000804|0|cache
0|1573228774|2|1|OutputKernel
0|1573228774|900000805|0|cache
0|825705946|0|1|UnionKernel
0|825705946|1|1|UnionKernel
0|825705946|2|1|UnionKernel
0|825705946|3|1|UnionKernel
0|825705946|4|1|UnionKernel
0|825705946|5|1|UnionKernel
0|825705946|6|1|UnionKernel
0|825705946|7|1|UnionKernel
0|825705946|8|1|UnionKernel
0|825705946|9|1|UnionKernel
0|825705946|10|1|UnionKernel
0|825705946|11|1|UnionKernel
0|825705946|12|1|UnionKernel
0|825705946|13|1|UnionKernel
0|825705946|14|1|ProjectKernel
0|825705946|15|1|MergeAggregateKernel
0|825705946|16|1|ComputeAggregateKernel
0|825705946|17|1|BindableTableScanKernel
0|825705946|18|1|ProjectKernel
0|825705946|19|1|MergeAggregateKernel
0|825705946|20|1|ComputeAggregateKernel
0|825705946|21|1|BindableTableScanKernel
0|825705946|22|1|ProjectKernel
0|825705946|23|1|MergeAggregateKernel
0|825705946|24|1|ComputeAggregateKernel
0|825705946|25|1|BindableTableScanKernel
0|825705946|26|1|ProjectKernel
0|825705946|27|1|MergeAggregateKernel
0|825705946|28|1|ComputeAggregateKernel
0|825705946|29|1|BindableTableScanKernel
0|825705946|30|1|ProjectKernel
0|825705946|31|1|MergeAggregateKernel
0|825705946|32|1|ComputeAggregateKernel
0|825705946|33|1|BindableTableScanKernel
0|825705946|34|1|ProjectKernel
0|825705946|35|1|MergeAggregateKernel
0|825705946|36|1|ComputeAggregateKernel
0|825705946|37|1|BindableTableScanKernel
0|825705946|38|1|ProjectKernel
0|825705946|39|1|MergeAggregateKernel
0|825705946|40|1|ComputeAggregateKernel
0|825705946|41|1|BindableTableScanKernel
0|825705946|42|1|ProjectKernel
0|825705946|43|1|MergeAggregateKernel
0|825705946|44|1|ComputeAggregateKernel
0|825705946|45|1|BindableTableScanKernel
0|825705946|46|1|ProjectKernel
0|825705946|47|1|MergeAggregateKernel
0|825705946|48|1|ComputeAggregateKernel
0|825705946|49|1|BindableTableScanKernel
0|825705946|50|1|ProjectKernel
0|825705946|51|1|MergeAggregateKernel
0|825705946|52|1|ComputeAggregateKernel
0|825705946|53|1|BindableTableScanKernel
0|825705946|54|1|ProjectKernel
0|825705946|55|1|MergeAggregateKernel
0|825705946|56|1|ComputeAggregateKernel
0|825705946|57|1|BindableTableScanKernel
0|825705946|58|1|ProjectKernel
0|825705946|59|1|MergeAggregateKernel
0|825705946|60|1|ComputeAggregateKernel
0|825705946|61|1|BindableTableScanKernel
0|825705946|62|1|ProjectKernel
0|825705946|63|1|MergeAggregateKernel
0|825705946|64|1|ComputeAggregateKernel
0|825705946|65|1|BindableTableScanKernel
0|825705946|66|1|ProjectKernel
0|825705946|67|1|MergeAggregateKernel
0|825705946|68|1|ComputeAggregateKernel
0|825705946|69|1|BindableTableScanKernel
0|825705946|70|1|ProjectKernel
0|825705946|71|1|MergeAggregateKernel
0|825705946|72|1|ComputeAggregateKernel
0|825705946|73|1|BindableTableScanKernel
0|825705946|900000806|0|cache
0|825705946|900000807|0|cache
0|825705946|900000808|0|cache
0|825705946|900000809|0|cache
0|825705946|900000810|0|cache
0|825705946|900000811|0|cache
0|825705946|900000812|0|cache
0|825705946|900000813|0|cache
0|825705946|900000814|0|cache
0|825705946|900000815|0|cache
0|825705946|900000816|0|cache
0|825705946|900000817|0|cache
0|825705946|900000818|0|cache
0|825705946|900000819|0|cache
0|825705946|900000820|0|cache
0|825705946|900000821|0|cache
0|825705946|900000822|0|cache
0|825705946|900000823|0|cache
0|825705946|900000824|0|cache
0|825705946|900000825|0|cache
0|825705946|900000826|0|cache
0|825705946|900000827|0|cache
0|825705946|900000828|0|cache
0|825705946|900000829|0|cache
0|825705946|900000830|0|cache
0|825705946|900000831|0|cache
0|825705946|900000832|0|cache
0|825705946|900000833|0|cache
0|825705946|900000834|0|cache
0|825705946|900000835|0|cache
0|825705946|900000836|0|cache
0|825705946|900000837|0|cache
0|825705946|900000838|0|cache
0|825705946|900000839|0|cache
0|825705946|900000840|0|cache
0|825705946|900000841|0|cache
0|825705946|900000842|0|cache
0|825705946|900000843|0|cache
0|825705946|900000844|0|cache
0|825705946|900000845|0|cache
0|825705946|900000846|0|cache
0|825705946|900000847|0|cache
0|825705946|900000848|0|cache
0|825705946|900000849|0|cache
0|825705946|900000850|0|cache
0|825705946|900000851|0|cache
0|825705946|900000852|0|cache
0|825705946|900000853|0|cache
0|825705946|900000854|0|cache
0|825705946|900000855|0|cache
0|825705946|900000856|0|cache
0|825705946|900000857|0|cache
0|825705946|900000858|0|cache
0|825705946|900000859|0|cache
0|825705946|900000860|0|cache
0|825705946|900000861|0|cache
0|825705946|900000862|0|cache
0|825705946|900000863|0|cache
0|825705946|900000864|0|cache
0|825705946|900000865|0|cache
0|825705946|900000866|0|cache
0|825705946|900000867|0|cache
0|825705946|900000868|0|cache
0|825705946|900000869|0|cache
0|825705946|900000870|0|cache
0|825705946|900000871|0|cache
0|825705946|900000872|0|cache
0|825705946|900000873|0|cache
0|825705946|900000874|0|cache
0|825705946|900000875|0|cache
0|825705946|900000876|0|cache
0|825705946|900000877|0|cache
0|825705946|900000878|0|cache
0|825705946|74|1|OutputKernel
0|825705946|900000879|0|cache
0|1258228755|0|1|LimitKernel
0|1258228755|1|1|MergeStreamKernel
0|1258228755|2|1|PartitionSingleNodeKernel
0|1258228755|3|1|SortAndSampleKernel
0|1258228755|4|1|ProjectKernel
0|1258228755|5|1|BindableTableScanKernel
0|1258228755|900000880|0|cache
0|1258228755|900000881|0|cache
0|1258228755|900000882|0|cache
0|1258228755|900000883|0|cache
0|1258228755|900000884|0|cache
0|1258228755|900000885|0|cache
0|1258228755|900000886|0|cache
0|1258228755|900000887|0|cache
0|1258228755|900000888|0|cache
0|1258228755|900000889|0|cache
0|1258228755|900000890|0|cache
0|1258228755|900000891|0|cache
0|1258228755|900000892|0|cache
0|1258228755|6|1|OutputKernel
0|1258228755|900000893|0|cache
0|1462380209|0|1|ProjectKernel
0|1462380209|1|1|BindableTableScanKernel
0|1462380209|900000894|0|cache
0|1462380209|2|1|OutputKernel
0|1462380209|900000895|0|cache
0|598639804|0|1|UnionKernel
0|598639804|1|1|UnionKernel
0|598639804|2|1|UnionKernel
0|598639804|3|1|UnionKernel
0|598639804|4|1|UnionKernel
0|598639804|5|1|UnionKernel
0|598639804|6|1|UnionKernel
0|598639804|7|1|UnionKernel
0|598639804|8|1|UnionKernel
0|598639804|9|1|UnionKernel
0|598639804|10|1|UnionKernel
0|598639804|11|1|UnionKernel
0|598639804|12|1|UnionKernel
0|598639804|13|1|UnionKernel
0|598639804|14|1|ProjectKernel
0|598639804|15|1|MergeAggregateKernel
0|598639804|16|1|ComputeAggregateKernel
0|598639804|17|1|BindableTableScanKernel
0|598639804|18|1|ProjectKernel
0|598639804|19|1|MergeAggregateKernel
0|598639804|20|1|ComputeAggregateKernel
0|598639804|21|1|BindableTableScanKernel
0|598639804|22|1|ProjectKernel
0|598639804|23|1|MergeAggregateKernel
0|598639804|24|1|ComputeAggregateKernel
0|598639804|25|1|BindableTableScanKernel
0|598639804|26|1|ProjectKernel
0|598639804|27|1|MergeAggregateKernel
0|598639804|28|1|ComputeAggregateKernel
0|598639804|29|1|BindableTableScanKernel
0|598639804|30|1|ProjectKernel
0|598639804|31|1|MergeAggregateKernel
0|598639804|32|1|ComputeAggregateKernel
0|598639804|33|1|BindableTableScanKernel
0|598639804|34|1|ProjectKernel
0|598639804|35|1|MergeAggregateKernel
0|598639804|36|1|ComputeAggregateKernel
0|598639804|37|1|BindableTableScanKernel
0|598639804|38|1|ProjectKernel
0|598639804|39|1|MergeAggregateKernel
0|598639804|40|1|ComputeAggregateKernel
0|598639804|41|1|BindableTableScanKernel
0|598639804|42|1|ProjectKernel
0|598639804|43|1|MergeAggregateKernel
0|598639804|44|1|ComputeAggregateKernel
0|598639804|45|1|BindableTableScanKernel
0|598639804|46|1|ProjectKernel
0|598639804|47|1|MergeAggregateKernel
0|598639804|48|1|ComputeAggregateKernel
0|598639804|49|1|BindableTableScanKernel
0|598639804|50|1|ProjectKernel
0|598639804|51|1|MergeAggregateKernel
0|598639804|52|1|ComputeAggregateKernel
0|598639804|53|1|BindableTableScanKernel
0|598639804|54|1|ProjectKernel
0|598639804|55|1|MergeAggregateKernel
0|598639804|56|1|ComputeAggregateKernel
0|598639804|57|1|BindableTableScanKernel
0|598639804|58|1|ProjectKernel
0|598639804|59|1|MergeAggregateKernel
0|598639804|60|1|ComputeAggregateKernel
0|598639804|61|1|BindableTableScanKernel
0|598639804|62|1|ProjectKernel
0|598639804|63|1|MergeAggregateKernel
0|598639804|64|1|ComputeAggregateKernel
0|598639804|65|1|BindableTableScanKernel
0|598639804|66|1|ProjectKernel
0|598639804|67|1|MergeAggregateKernel
0|598639804|68|1|ComputeAggregateKernel
0|598639804|69|1|BindableTableScanKernel
0|598639804|70|1|ProjectKernel
0|598639804|71|1|MergeAggregateKernel
0|598639804|72|1|ComputeAggregateKernel
0|598639804|73|1|BindableTableScanKernel
0|598639804|900000896|0|cache
0|598639804|900000897|0|cache
0|598639804|900000898|0|cache
0|598639804|900000899|0|cache
0|598639804|900000900|0|cache
0|598639804|900000901|0|cache
0|598639804|900000902|0|cache
0|598639804|900000903|0|cache
0|598639804|900000904|0|cache
0|598639804|900000905|0|cache
0|598639804|900000906|0|cache
0|598639804|900000907|0|cache
0|598639804|900000908|0|cache
0|598639804|900000909|0|cache
0|598639804|900000910|0|cache
0|598639804|900000911|0|cache
0|598639804|900000912|0|cache
0|598639804|900000913|0|cache
0|598639804|900000914|0|cache
0|598639804|900000915|0|cache
0|598639804|900000916|0|cache
0|598639804|900000917|0|cache
0|598639804|900000918|0|cache
0|598639804|900000919|0|cache
0|598639804|900000920|0|cache
0|598639804|900000921|0|cache
0|598639804|900000922|0|cache
0|598639804|900000923|0|cache
0|598639804|900000924|0|cache
0|598639804|900000925|0|cache
0|598639804|900000926|0|cache
0|598639804|900000927|0|cache
0|598639804|900000928|0|cache
0|598639804|900000929|0|cache
0|598639804|900000930|0|cache
0|598639804|900000931|0|cache
0|598639804|900000932|0|cache
0|598639804|900000933|0|cache
0|598639804|900000934|0|cache
0|598639804|900000935|0|cache
0|598639804|900000936|0|cache
0|598639804|900000937|0|cache
0|598639804|900000938|0|cache
0|598639804|900000939|0|cache
0|598639804|900000940|0|cache
0|598639804|900000941|0|cache
0|598639804|900000942|0|cache
0|598639804|900000943|0|cache
0|598639804|900000944|0|cache
0|598639804|900000945|0|cache
0|598639804|900000946|0|cache
0|598639804|900000947|0|cache
0|598639804|900000948|0|cache
0|598639804|900000949|0|cache
0|598639804|900000950|0|cache
0|598639804|900000951|0|cache
0|598639804|900000952|0|cache
0|598639804|900000953|0|cache
0|598639804|900000954|0|cache
0|598639804|900000955|0|cache
0|598639804|900000956|0|cache
0|598639804|900000957|0|cache
0|598639804|900000958|0|cache
0|598639804|900000959|0|cache
0|598639804|900000960|0|cache
0|598639804|900000961|0|cache
0|598639804|900000962|0|cache
0|598639804|900000963|0|cache
0|598639804|900000964|0|cache
0|598639804|900000965|0|cache
0|598639804|900000966|0|cache
0|598639804|900000967|0|cache
0|598639804|900000968|0|cache
0|598639804|74|1|OutputKernel
0|598639804|900000969|0|cache
0|1606725043|0|1|LimitKernel
0|1606725043|1|1|MergeStreamKernel
0|1606725043|2|1|PartitionSingleNodeKernel
0|1606725043|3|1|SortAndSampleKernel
0|1606725043|4|1|ProjectKernel
0|1606725043|5|1|BindableTableScanKernel
0|1606725043|900000970|0|cache
0|1606725043|900000971|0|cache
0|1606725043|900000972|0|cache
0|1606725043|900000973|0|cache
0|1606725043|900000974|0|cache
